Time,Freq_Hz,Va_V,Vb_V,Vc_V,Vnavg_V,Vab_V,Vbc_V,Vca_V,Vlavg_V,Ia_A,Ib_A,Ic_A,Iavg_A,PFa,PFb,PFc,PF,LCavg,LCa,LCb,LCc,LC001,LC002,LC003,LC004,LC005,LC006,LC007,LC008,LC009,LCs1,LCs2,LCs3,I001_A,PF001,I002_A,PF002,I003_A,PF003,I004_A,PF004,I005_A,PF005,I006_A,PF006,I007_A,PF007,I008_A,PF008,I009_A,PF009,PFs1,PFs2,PFs3,Pa_kW,Pb_kW,Pc_kW,P_kW,Qa_kvar,Qb_kvar,Qc_kvar,Q_kvar,Sa_kVA,Sb_kVA,Sc_kVA,S_kVA,P001_kW,Q001_kvar,S001_kVA,P002_kW,Q002_kvar,S002_kVA,P003_kW,Q003_kvar,S003_kVA,P004_kW,Q004_kvar,S004_kVA,P005_kW,Q005_kvar,S005_kVA,P006_kW,Q006_kvar,S006_kVA,P007_kW,Q007_kvar,S007_kVA,P008_kW,Q008_kvar,S008_kVA,P009_kW,Q009_kvar,S009_kVA,Ps1_kW,Qs1_kvar,Ss1_kVA,Ps2_kW,Qs2_kvar,Ss2_kVA,Ps3_kW,Qs3_kvar,Ss3_kVA,EPa_IMP_kWh,EPb_IMP_kWh,EPc_IMP_kWh,EP_IMP_kWh,EP001_IMP_kWh,EP002_IMP_kWh,EP003_IMP_kWh,EP004_IMP_kWh,EP005_IMP_kWh,EP006_IMP_kWh,EP007_IMP_kWh,EP008_IMP_kWh,EP009_IMP_kWh,EPs1_IMP_kWh,EPs2_IMP_kWh,EPs3_IMP_kWh,EQa_IMP_kvarh,EQb_IMP_kvarh,EQc_IMP_kvarh,EQ_IMP_kvarh,EQ001_IMP_kvarh,EQ002_IMP_kvarh,EQ003_IMP_kvarh,EQ004_IMP_kvarh,EQ005_IMP_kvarh,EQ006_IMP_kvarh,EQ007_IMP_kvarh,EQ008_IMP_kvarh,EQ009_IMP_kvarh,EQs1_IMP_kvarh,EQs2_IMP_kvarh,EQs3_IMP_kvarh,ESa_kVAh,ESb_kVAh,ESc_kVAh,ES_kVAh,ES001_kVAh,ES002_kVAh,ES003_kVAh,ES004_kVAh,ES005_kVAh,ES006_kVAh,ES007_kVAh,ES008_kVAh,ES009_kVAh,ESs1_kVAh,ESs2_kVAh,ESs3_kVAh,Unbl_V,THD_Va,THD_Vb,THD_Vc,THD_Vavg,Unbl_I,OTHD_Va,ETHD_Va,CF_Va,THFF_Va,OTHD_Vb,ETHD_Vb,CF_Vb,THFF_Vb,OTHD_Vc,ETHD_Vc,CF_Vc,THFF_Vc,OTHD_I001,ETHD_I001,KF_I001,OTHD_I002,ETHD_I002,KF_I002,OTHD_I003,ETHD_I003,KF_I003,OTHD_I004,ETHD_I004,KF_I004,OTHD_I005,ETHD_I005,KF_I005,OTHD_I006,ETHD_I006,KF_I006,OTHD_I007,ETHD_I007,KF_I007,OTHD_I008,ETHD_I008,KF_I008,OTHD_I009,ETHD_I009,KF_I009,DMD_P_kW,DMD_Q_kvar,DMD_S_kVA,DMD_Ia_A,DMD_Pa_kW,DMD_Qa_kvar,DMD_Sa_kVA,DMD_Ib_A,DMD_Pb_kW,DMD_Qb_kvar,DMD_Sb_kVA,DMD_Ic_A,DMD_Pc_kW,DMD_Qc_kvar,DMD_Sc_kVA,DMD_I001_A,DMD_P001_kW,DMD_Q001_kvar,DMD_S001_kVA,DMD_I002_A,DMD_P002_kW,DMD_Q002_kvar,DMD_S002_kVA,DMD_I003_A,DMD_P003_kW,DMD_Q003_kvar,DMD_S003_kVA,DMD_I004_A,DMD_P004_kW,DMD_Q004_kvar,DMD_S004_kVA,DMD_I005_A,DMD_P005_kW,DMD_Q005_kvar,DMD_S005_kVA,DMD_I006_A,DMD_P006_kW,DMD_Q006_kvar,DMD_S006_kVA,DMD_I007_A,DMD_P007_kW,DMD_Q007_kvar,DMD_S007_kVA,DMD_I008_A,DMD_P008_kW,DMD_Q008_kvar,DMD_S008_kVA,DMD_I009_A,DMD_P009_kW,DMD_Q009_kvar,DMD_S009_kVA,DMD_Ps1_kW,DMD_Qs1_kvar,DMD_Ss1_kVA,DMD_Ps2_kW,DMD_Qs2_kvar,DMD_Ss2_kVA,DMD_Ps3_kW,DMD_Qs3_kvar,DMD_Ss3_kVA,DI1,DI2,DI3,DI4,DI5,DI6,DI7,DI8
2022-09-14 08:16:00,49.709,230.527,229.929,229.445,229.967,399.154,397.773,398.042,398.323,12.345,17.889,14.564,14.933,0.961,0.976,0.952,0.964,L,L,L,L,R,L,R,R,L,R,R,L,R,R,L,R,0.000,1.000,12.359,0.960,0.000,1.000,0.000,1.000,17.887,0.976,0.000,1.000,0.000,1.000,14.561,0.952,0.000,1.000,1.000,0.964,1.000,2.733,4.015,3.181,9.929,0.090,0.425,0.799,1.314,2.846,4.113,3.342,10.301,0.000,0.000,0.000,2.736,0.084,2.848,0.000,0.000,0.000,0.000,0.000,0.000,4.014,0.419,4.112,0.000,0.000,0.000,0.000,0.000,0.000,3.180,0.805,3.340,0.000,0.000,0.000,0.000,0.000,0.000,9.930,1.306,10.298,0.000,0.000,0.000,35633.301,52236.398,36948.500,124818.203,11388.000,24019.199,226.200,32828.602,18964.500,443.500,17081.600,19367.500,499.500,61181.398,62334.199,1166.000,13752.100,11054.300,14515.200,39321.602,3234.100,8945.300,1572.800,5982.500,3606.800,1465.000,2274.100,10423.100,1818.000,11475.100,22941.000,4841.000,41750.898,54706.801,44759.199,141216.906,11644.600,28498.900,1607.400,33586.699,19527.400,1592.800,17621.100,25215.301,1922.900,62732.398,73216.203,5107.500,0.400,131,169,124,141,36.500,131,0,1.440,84,169,0,1.450,48,124,0,1.436,44,0,0,0.000,2827,877,2.000,0,0,0.000,0,0,0.000,1696,701,1.600,0,0,0.000,0,0,0.000,1289,863,1.200,0,0,0.000,10.862,1.398,11.208,14.132,3.144,0.155,3.253,18.416,4.150,0.444,4.237,16.205,3.569,0.799,3.718,0.000,0.000,0.000,0.000,14.132,3.144,0.155,3.253,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,18.416,4.150,0.444,4.237,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,16.205,3.569,0.799,3.718,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10.862,1.398,11.208,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2022-09-14 08:17:00,49.893,230.774,230.173,229.675,230.207,399.058,397.629,398.178,398.288,12.327,17.853,14.432,14.871,0.957,0.976,0.959,0.965,L,L,L,L,R,L,R,R,L,R,R,L,R,R,L,R,0.000,1.000,12.313,0.958,0.000,1.000,0.000,1.000,17.846,0.977,0.000,1.000,0.000,1.000,14.390,0.962,0.000,1.000,1.000,0.967,1.000,2.723,4.013,3.178,9.914,0.078,0.414,0.783,1.274,2.845,4.109,3.315,10.269,0.000,0.000,0.000,2.723,0.078,2.842,0.000,0.000,0.000,0.000,0.000,0.000,4.013,0.414,4.107,0.000,0.000,0.000,0.000,0.000,0.000,3.178,0.782,3.305,0.000,0.000,0.000,0.000,0.000,0.000,9.914,1.270,10.257,0.000,0.000,0.000,35633.301,52236.500,36948.602,124818.398,11388.000,24019.199,226.200,32828.602,18964.600,443.500,17081.600,19367.600,499.500,61181.398,62334.398,1166.000,13752.100,11054.300,14515.300,39321.699,3234.100,8945.300,1572.800,5982.500,3606.800,1465.000,2274.100,10423.200,1818.000,11475.100,22941.100,4841.000,41750.898,54706.898,44759.301,141217.094,11644.600,28498.900,1607.400,33586.699,19527.500,1592.800,17621.100,25215.400,1922.900,62732.398,73216.398,5107.500,0.400,130,170,122,140,37.000,130,0,1.440,83,170,0,1.450,44,122,0,1.436,49,0,0,0.000,2810,888,2.000,0,0,0.000,0,0,0.000,1699,661,1.600,0,0,0.000,0,0,0.000,1286,867,1.200,0,0,0.000,10.602,1.342,10.943,13.520,3.003,0.130,3.112,18.114,4.081,0.426,4.167,15.973,3.518,0.786,3.663,0.000,0.000,0.000,0.000,13.520,3.003,0.130,3.112,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,18.114,4.081,0.426,4.167,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,15.973,3.518,0.786,3.663,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10.602,1.342,10.943,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2022-09-14 08:18:00,49.651,230.646,230.029,229.528,230.068,399.080,397.736,398.187,398.335,12.314,17.853,14.545,14.904,0.959,0.977,0.953,0.964,L,L,L,L,R,L,R,R,L,R,R,L,R,R,L,R,0.000,1.000,12.308,0.959,0.000,1.000,0.000,1.000,17.846,0.978,0.000,1.000,0.000,1.000,14.542,0.953,0.000,1.000,1.000,0.964,1.000,2.724,4.014,3.181,9.919,0.084,0.438,0.811,1.332,2.840,4.107,3.338,10.285,0.000,0.000,0.000,2.724,0.084,2.839,0.000,0.000,0.000,0.000,0.000,0.000,4.014,0.438,4.105,0.000,0.000,0.000,0.000,0.000,0.000,3.181,0.811,3.338,0.000,0.000,0.000,0.000,0.000,0.000,9.919,1.335,10.290,0.000,0.000,0.000,35633.398,52236.602,36948.602,124818.602,11388.000,24019.301,226.200,32828.602,18964.699,443.500,17081.600,19367.600,499.500,61181.398,62334.602,1166.000,13752.100,11054.300,14515.300,39321.699,3234.100,8945.300,1572.800,5982.500,3606.800,1465.000,2274.100,10423.200,1818.000,11475.100,22941.100,4841.000,41751.000,54706.898,44759.301,141217.203,11644.600,28499.000,1607.400,33586.699,19527.500,1592.800,17621.100,25215.400,1922.900,62732.398,73216.500,5107.500,0.400,135,171,125,143,37.400,135,0,1.441,88,171,0,1.450,44,125,0,1.437,43,0,0,0.000,2814,896,2.000,0,0,0.000,0,0,0.000,1694,706,1.600,0,0,0.000,0,0,0.000,1312,899,1.300,0,0,0.000,10.341,1.289,10.678,12.913,2.863,0.105,2.973,17.813,4.012,0.409,4.097,15.736,3.466,0.774,3.607,0.000,0.000,0.000,0.000,12.913,2.863,0.105,2.973,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,17.813,4.012,0.409,4.097,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,15.736,3.466,0.774,3.607,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10.341,1.289,10.678,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2022-09-14 08:19:00,49.747,230.553,229.929,229.432,229.972,399.038,397.686,398.034,398.252,12.274,17.897,14.571,14.914,0.961,0.978,0.955,0.966,L,L,L,L,R,L,R,R,L,R,R,L,R,R,L,R,0.000,1.000,12.274,0.961,0.000,1.000,0.000,1.000,17.897,0.977,0.000,1.000,0.000,1.000,14.544,0.956,0.000,1.000,1.000,0.969,1.000,2.720,4.024,3.191,9.935,0.084,0.426,0.793,1.302,2.830,4.115,3.343,10.288,0.000,0.000,0.000,2.720,0.084,2.832,0.000,0.000,0.000,0.000,0.000,0.000,4.024,0.426,4.118,0.000,0.000,0.000,0.000,0.000,0.000,3.191,0.794,3.339,0.000,0.000,0.000,0.000,0.000,0.000,9.935,1.302,10.253,0.000,0.000,0.000,35633.398,52236.602,36948.699,124818.703,11388.000,24019.301,226.200,32828.602,18964.699,443.500,17081.600,19367.699,499.500,61181.398,62334.699,1166.000,13752.100,11054.300,14515.300,39321.699,3234.100,8945.300,1572.800,5982.500,3606.800,1465.000,2274.100,10423.200,1818.000,11475.100,22941.100,4841.000,41751.000,54707.000,44759.398,141217.406,11644.600,28499.000,1607.400,33586.699,19527.600,1592.800,17621.100,25215.500,1922.900,62732.398,73216.703,5107.500,0.400,131,171,132,144,37.800,131,0,1.440,83,171,0,1.450,49,132,0,1.437,49,0,0,0.000,2823,853,2.000,0,0,0.000,0,0,0.000,1692,718,1.600,0,0,0.000,0,0,0.000,1307,902,1.200,0,0,0.000,10.122,1.251,10.467,12.423,2.744,0.086,2.860,17.628,3.965,0.398,4.054,15.501,3.413,0.767,3.552,0.000,0.000,0.000,0.000,12.423,2.744,0.086,2.860,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,17.628,3.965,0.398,4.054,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,15.501,3.413,0.767,3.552,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10.122,1.251,10.467,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2022-09-14 08:20:00,49.718,230.571,229.959,229.456,229.995,399.149,397.611,397.882,398.214,12.214,17.851,14.489,14.851,0.960,0.976,0.956,0.965,L,L,L,L,R,L,R,R,L,R,R,L,R,R,L,R,0.000,1.000,12.218,0.960,0.000,1.000,0.000,1.000,17.833,0.978,0.000,1.000,0.000,1.000,14.478,0.957,0.000,1.000,1.000,0.966,1.000,2.704,4.008,3.178,9.891,0.084,0.432,0.799,1.315,2.816,4.105,3.325,10.246,0.000,0.000,0.000,2.704,0.084,2.816,0.000,0.000,0.000,0.000,0.000,0.000,4.008,0.432,4.098,0.000,0.000,0.000,0.000,0.000,0.000,3.178,0.799,3.320,0.000,0.000,0.000,0.000,0.000,0.000,9.891,1.315,10.234,0.000,0.000,0.000,35633.500,52236.699,36948.699,124818.898,11388.000,24019.400,226.200,32828.602,18964.801,443.500,17081.600,19367.699,499.500,61181.398,62334.898,1166.000,13752.100,11054.300,14515.300,39321.699,3234.100,8945.300,1572.800,5982.500,3606.800,1465.000,2274.100,10423.200,1818.000,11475.100,22941.100,4841.000,41751.102,54707.102,44759.398,141217.594,11644.600,28499.100,1607.400,33586.699,19527.699,1592.800,17621.100,25215.500,1922.900,62732.398,73216.898,5107.500,0.400,134,170,134,146,37.900,134,0,1.441,88,170,0,1.450,41,134,0,1.437,60,0,0,0.000,2810,888,2.000,0,0,0.000,0,0,0.000,1697,666,1.600,0,0,0.000,0,0,0.000,1312,977,1.300,0,0,0.000,10.074,1.258,10.419,12.400,2.740,0.085,2.856,17.654,3.971,0.400,4.060,15.283,3.364,0.772,3.503,0.000,0.000,0.000,0.000,12.400,2.740,0.085,2.856,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,17.654,3.971,0.400,4.060,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,15.283,3.364,0.772,3.503,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10.074,1.258,10.419,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2022-09-14 08:21:00,49.603,230.657,230.102,229.580,230.113,398.881,397.944,398.266,398.364,12.275,17.929,14.665,14.957,0.958,0.974,0.957,0.964,L,L,L,L,R,L,R,R,L,R,R,L,R,R,L,R,0.000,1.000,12.247,0.962,0.000,1.000,0.000,1.000,17.894,0.977,0.000,1.000,0.000,1.000,14.690,0.957,0.000,1.000,1.000,0.966,1.000,2.714,4.017,3.222,9.953,0.090,0.444,0.810,1.344,2.832,4.126,3.367,10.325,0.000,0.000,0.000,2.714,0.090,2.822,0.000,0.000,0.000,0.000,0.000,0.000,4.017,0.444,4.112,0.000,0.000,0.000,0.000,0.000,0.000,3.222,0.812,3.368,0.000,0.000,0.000,0.000,0.000,0.000,9.953,1.348,10.307,0.000,0.000,0.000,35633.500,52236.801,36948.801,124819.102,11388.000,24019.400,226.200,32828.602,18964.900,443.500,17081.600,19367.801,499.500,61181.398,62335.102,1166.000,13752.100,11054.300,14515.300,39321.699,3234.100,8945.300,1572.800,5982.500,3606.800,1465.000,2274.100,10423.200,1818.000,11475.100,22941.100,4841.000,41751.102,54707.102,44759.500,141217.703,11644.600,28499.100,1607.400,33586.699,19527.699,1592.800,17621.100,25215.600,1922.900,62732.398,73217.000,5107.500,0.400,132,168,129,143,37.500,132,0,1.440,86,168,0,1.449,47,129,0,1.437,49,0,0,0.000,2807,868,2.000,0,0,0.000,0,0,0.000,1695,702,1.600,0,0,0.000,0,0,0.000,1290,870,1.200,0,0,0.000,10.027,1.263,10.371,12.382,2.736,0.085,2.852,17.676,3.976,0.402,4.065,15.066,3.316,0.776,3.454,0.000,0.000,0.000,0.000,12.382,2.736,0.085,2.852,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,17.676,3.976,0.402,4.065,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,15.066,3.316,0.776,3.454,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10.027,1.263,10.371,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2022-09-14 08:22:00,49.603,230.554,229.943,229.422,229.973,399.099,397.630,398.156,398.295,12.144,17.808,14.519,14.824,0.960,0.980,0.952,0.965,L,L,L,L,R,L,R,R,L,R,R,L,R,R,L,R,0.000,1.000,12.137,0.960,0.000,1.000,0.000,1.000,17.807,0.980,0.000,1.000,0.000,1.000,14.526,0.952,0.000,1.000,1.000,0.963,1.000,2.687,4.012,3.173,9.872,0.084,0.444,0.817,1.344,2.800,4.095,3.331,10.226,0.000,0.000,0.000,2.687,0.084,2.798,0.000,0.000,0.000,0.000,0.000,0.000,4.012,0.443,4.094,0.000,0.000,0.000,0.000,0.000,0.000,3.173,0.816,3.332,0.000,0.000,0.000,0.000,0.000,0.000,9.872,1.345,10.256,0.000,0.000,0.000,35633.602,52236.801,36948.898,124819.297,11388.000,24019.500,226.200,32828.602,18964.900,443.500,17081.600,19367.900,499.500,61181.398,62335.301,1166.000,13752.100,11054.400,14515.300,39321.801,3234.100,8945.300,1572.800,5982.500,3606.900,1465.000,2274.100,10423.200,1818.000,11475.100,22941.199,4841.000,41751.102,54707.199,44759.500,141217.797,11644.600,28499.100,1607.400,33586.699,19527.801,1592.800,17621.100,25215.600,1922.900,62732.398,73217.102,5107.500,0.400,131,171,129,143,38.800,131,0,1.440,84,171,0,1.450,50,129,0,1.437,43,0,0,0.000,2817,905,2.000,0,0,0.000,0,0,0.000,1696,691,1.600,0,0,0.000,0,0,0.000,1314,986,1.300,0,0,0.000,9.983,1.267,10.326,12.368,2.734,0.084,2.849,17.702,3.981,0.404,4.070,14.854,3.268,0.779,3.406,0.000,0.000,0.000,0.000,12.368,2.734,0.084,2.849,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,17.702,3.981,0.404,4.070,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,14.854,3.268,0.779,3.406,0.000,0.000,0.000,0.000,0.000,0.000,0.000,9.983,1.267,10.326,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2022-09-14 08:23:00,49.690,230.683,230.088,229.543,230.104,399.098,397.581,397.826,398.168,12.214,17.880,14.577,14.890,0.957,0.979,0.955,0.965,L,L,L,L,R,L,R,R,L,R,R,L,R,R,L,R,0.000,1.000,12.208,0.958,0.000,1.000,0.000,1.000,17.872,0.980,0.000,1.000,0.000,1.000,14.549,0.957,0.000,1.000,1.000,0.966,1.000,2.697,4.028,3.197,9.923,0.077,0.419,0.779,1.275,2.817,4.114,3.346,10.278,0.000,0.000,0.000,2.697,0.077,2.816,0.000,0.000,0.000,0.000,0.000,0.000,4.028,0.419,4.112,0.000,0.000,0.000,0.000,0.000,0.000,3.197,0.779,3.340,0.000,0.000,0.000,0.000,0.000,0.000,9.923,1.275,10.269,0.000,0.000,0.000,35633.602,52236.898,36948.898,124819.398,11388.000,24019.500,226.200,32828.602,18965.000,443.500,17081.600,19367.900,499.500,61181.398,62335.398,1166.000,13752.100,11054.400,14515.300,39321.801,3234.100,8945.300,1572.800,5982.500,3606.900,1465.000,2274.100,10423.200,1818.000,11475.100,22941.199,4841.000,41751.199,54707.301,44759.602,141218.094,11644.600,28499.199,1607.400,33586.699,19527.900,1592.800,17621.100,25215.699,1922.900,62732.398,73217.398,5107.500,0.400,134,169,131,144,38.200,134,0,1.441,89,169,0,1.450,42,131,0,1.437,56,0,0,0.000,2806,904,2.000,0,0,0.000,0,0,0.000,1692,668,1.600,0,0,0.000,0,0,0.000,1286,968,1.200,0,0,0.000,9.937,1.273,10.280,12.353,2.731,0.083,2.846,17.730,3.987,0.406,4.077,14.637,3.219,0.784,3.357,0.000,0.000,0.000,0.000,12.353,2.731,0.083,2.846,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,17.730,3.987,0.406,4.077,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,14.637,3.219,0.784,3.357,0.000,0.000,0.000,0.000,0.000,0.000,0.000,9.937,1.273,10.280,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2022-09-14 08:24:00,49.641,230.454,229.844,229.313,229.870,399.049,397.688,398.163,398.300,12.176,17.856,14.526,14.853,0.962,0.980,0.961,0.969,L,L,L,L,R,L,R,R,L,R,R,L,R,R,L,R,0.000,1.000,12.182,0.962,0.000,1.000,0.000,1.000,17.856,0.979,0.000,1.000,0.000,1.000,14.532,0.961,0.000,1.000,1.000,0.967,1.000,2.700,4.020,3.202,9.922,0.077,0.431,0.791,1.299,2.806,4.104,3.331,10.241,0.000,0.000,0.000,2.700,0.077,2.807,0.000,0.000,0.000,0.000,0.000,0.000,4.020,0.431,4.105,0.000,0.000,0.000,0.000,0.000,0.000,3.202,0.791,3.332,0.000,0.000,0.000,0.000,0.000,0.000,9.922,1.299,10.264,0.000,0.000,0.000,35633.699,52237.000,36949.000,124819.703,11388.000,24019.600,226.200,32828.602,18965.100,443.500,17081.600,19368.000,499.500,61181.398,62335.699,1166.000,13752.100,11054.400,14515.300,39321.801,3234.100,8945.300,1572.800,5982.500,3606.900,1465.000,2274.100,10423.200,1818.000,11475.100,22941.199,4841.000,41751.199,54707.398,44759.699,141218.297,11644.600,28499.199,1607.400,33586.699,19528.000,1592.800,17621.100,25215.801,1922.900,62732.398,73217.602,5107.500,0.400,132,169,125,142,38.400,132,0,1.441,83,169,0,1.450,47,125,0,1.436,45,0,0,0.000,2807,863,2.000,0,0,0.000,0,0,0.000,1699,645,1.600,0,0,0.000,0,0,0.000,1300,921,1.200,0,0,0.000,9.905,1.277,10.249,12.340,2.729,0.083,2.844,17.757,3.992,0.408,4.083,14.482,3.183,0.787,3.322,0.000,0.000,0.000,0.000,12.340,2.729,0.083,2.844,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,17.757,3.992,0.408,4.083,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,14.482,3.183,0.787,3.322,0.000,0.000,0.000,0.000,0.000,0.000,0.000,9.905,1.277,10.249,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2022-09-14 08:25:00,49.709,230.778,230.167,229.652,230.199,399.254,397.596,398.131,398.327,12.155,17.865,14.604,14.875,0.957,0.975,0.954,0.963,L,L,L,L,R,L,R,R,L,R,R,L,R,R,L,R,0.000,1.000,12.163,0.956,0.000,1.000,0.000,1.000,17.897,0.974,0.000,1.000,0.000,1.000,14.562,0.958,0.000,1.000,1.000,0.964,1.000,2.683,4.011,3.201,9.895,0.077,0.432,0.786,1.295,2.805,4.112,3.354,10.271,0.000,0.000,0.000,2.683,0.077,2.806,0.000,0.000,0.000,0.000,0.000,0.000,4.011,0.431,4.117,0.000,0.000,0.000,0.000,0.000,0.000,3.201,0.785,3.343,0.000,0.000,0.000,0.000,0.000,0.000,9.895,1.296,10.262,0.000,0.000,0.000,35633.699,52237.000,36949.000,124819.703,11388.000,24019.600,226.200,32828.602,18965.100,443.500,17081.600,19368.000,499.500,61181.398,62335.699,1166.000,13752.100,11054.400,14515.400,39321.898,3234.100,8945.300,1572.800,5982.500,3606.900,1465.000,2274.100,10423.300,1818.000,11475.100,22941.301,4841.000,41751.301,54707.398,44759.699,141218.406,11644.600,28499.301,1607.400,33586.699,19528.000,1592.800,17621.100,25215.801,1922.900,62732.398,73217.703,5107.500,0.400,133,170,128,143,38.400,133,0,1.441,84,170,0,1.450,45,128,0,1.437,55,0,0,0.000,2808,875,2.000,0,0,0.000,0,0,0.000,1695,696,1.600,0,0,0.000,0,0,0.000,1271,965,1.200,0,0,0.000,9.906,1.282,10.251,12.315,2.724,0.082,2.838,17.780,3.997,0.411,4.088,14.491,3.184,0.788,3.324,0.000,0.000,0.000,0.000,12.315,2.724,0.082,2.838,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,17.780,3.997,0.411,4.088,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,14.491,3.184,0.788,3.324,0.000,0.000,0.000,0.000,0.000,0.000,0.000,9.906,1.282,10.251,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2022-09-14 08:26:00,49.555,230.521,229.908,229.390,229.939,399.089,397.531,398.112,398.244,12.126,17.809,14.537,14.824,0.962,0.978,0.956,0.967,L,L,L,L,R,L,R,R,L,R,R,L,R,R,L,R,0.000,1.000,12.168,0.959,0.000,1.000,0.000,1.000,17.802,0.979,0.000,1.000,0.000,1.000,14.551,0.956,0.000,1.000,1.000,0.965,1.000,2.690,4.005,3.189,9.884,0.077,0.424,0.796,1.297,2.795,4.095,3.335,10.225,0.000,0.000,0.000,2.690,0.077,2.805,0.000,0.000,0.000,0.000,0.000,0.000,4.005,0.425,4.093,0.000,0.000,0.000,0.000,0.000,0.000,3.189,0.798,3.337,0.000,0.000,0.000,0.000,0.000,0.000,9.884,1.302,10.238,0.000,0.000,0.000,35633.699,52237.102,36949.102,124819.898,11388.000,24019.600,226.200,32828.602,18965.199,443.500,17081.600,19368.100,499.500,61181.398,62335.898,1166.000,13752.100,11054.400,14515.400,39321.898,3234.100,8945.300,1572.800,5982.500,3606.900,1465.000,2274.100,10423.300,1818.000,11475.100,22941.301,4841.000,41751.301,54707.500,44759.801,141218.594,11644.600,28499.301,1607.400,33586.699,19528.100,1592.800,17621.100,25215.900,1922.900,62732.398,73217.898,5107.500,0.500,137,168,131,145,36.900,137,0,1.441,89,168,0,1.449,45,131,0,1.437,53,0,0,0.000,2804,889,2.000,0,0,0.000,0,0,0.000,1702,689,1.600,0,0,0.000,0,0,0.000,1247,894,1.200,0,0,0.000,9.907,1.286,10.252,12.294,2.720,0.082,2.834,17.799,4.001,0.415,4.092,14.498,3.186,0.790,3.326,0.000,0.000,0.000,0.000,12.294,2.720,0.082,2.834,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,17.799,4.001,0.415,4.092,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,14.498,3.186,0.790,3.326,0.000,0.000,0.000,0.000,0.000,0.000,0.000,9.907,1.286,10.252,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
