Time,Freq_Hz,Va_V,Vb_V,Vc_V,Vnavg_V,Vab_V,Vbc_V,Vca_V,Vlavg_V,Ia_A,Ib_A,Ic_A,Iavg_A,PFa,PFb,PFc,PF,LCavg,LCa,LCb,LCc,LC001,LC002,LC003,LC004,LC005,LC006,LC007,LC008,LC009,LCs1,LCs2,LCs3,I001_A,PF001,I002_A,PF002,I003_A,PF003,I004_A,PF004,I005_A,PF005,I006_A,PF006,I007_A,PF007,I008_A,PF008,I009_A,PF009,PFs1,PFs2,PFs3,Pa_kW,Pb_kW,Pc_kW,P_kW,Qa_kvar,Qb_kvar,Qc_kvar,Q_kvar,Sa_kVA,Sb_kVA,Sc_kVA,S_kVA,P001_kW,Q001_kvar,S001_kVA,P002_kW,Q002_kvar,S002_kVA,P003_kW,Q003_kvar,S003_kVA,P004_kW,Q004_kvar,S004_kVA,P005_kW,Q005_kvar,S005_kVA,P006_kW,Q006_kvar,S006_kVA,P007_kW,Q007_kvar,S007_kVA,P008_kW,Q008_kvar,S008_kVA,P009_kW,Q009_kvar,S009_kVA,Ps1_kW,Qs1_kvar,Ss1_kVA,Ps2_kW,Qs2_kvar,Ss2_kVA,Ps3_kW,Qs3_kvar,Ss3_kVA,EPa_IMP_kWh,EPb_IMP_kWh,EPc_IMP_kWh,EP_IMP_kWh,EP001_IMP_kWh,EP002_IMP_kWh,EP003_IMP_kWh,EP004_IMP_kWh,EP005_IMP_kWh,EP006_IMP_kWh,EP007_IMP_kWh,EP008_IMP_kWh,EP009_IMP_kWh,EPs1_IMP_kWh,EPs2_IMP_kWh,EPs3_IMP_kWh,EQa_IMP_kvarh,EQb_IMP_kvarh,EQc_IMP_kvarh,EQ_IMP_kvarh,EQ001_IMP_kvarh,EQ002_IMP_kvarh,EQ003_IMP_kvarh,EQ004_IMP_kvarh,EQ005_IMP_kvarh,EQ006_IMP_kvarh,EQ007_IMP_kvarh,EQ008_IMP_kvarh,EQ009_IMP_kvarh,EQs1_IMP_kvarh,EQs2_IMP_kvarh,EQs3_IMP_kvarh,ESa_kVAh,ESb_kVAh,ESc_kVAh,ES_kVAh,ES001_kVAh,ES002_kVAh,ES003_kVAh,ES004_kVAh,ES005_kVAh,ES006_kVAh,ES007_kVAh,ES008_kVAh,ES009_kVAh,ESs1_kVAh,ESs2_kVAh,ESs3_kVAh,Unbl_V,THD_Va,THD_Vb,THD_Vc,THD_Vavg,Unbl_I,OTHD_Va,ETHD_Va,CF_Va,THFF_Va,OTHD_Vb,ETHD_Vb,CF_Vb,THFF_Vb,OTHD_Vc,ETHD_Vc,CF_Vc,THFF_Vc,OTHD_I001,ETHD_I001,KF_I001,OTHD_I002,ETHD_I002,KF_I002,OTHD_I003,ETHD_I003,KF_I003,OTHD_I004,ETHD_I004,KF_I004,OTHD_I005,ETHD_I005,KF_I005,OTHD_I006,ETHD_I006,KF_I006,OTHD_I007,ETHD_I007,KF_I007,OTHD_I008,ETHD_I008,KF_I008,OTHD_I009,ETHD_I009,KF_I009,DMD_P_kW,DMD_Q_kvar,DMD_S_kVA,DMD_Ia_A,DMD_Pa_kW,DMD_Qa_kvar,DMD_Sa_kVA,DMD_Ib_A,DMD_Pb_kW,DMD_Qb_kvar,DMD_Sb_kVA,DMD_Ic_A,DMD_Pc_kW,DMD_Qc_kvar,DMD_Sc_kVA,DMD_I001_A,DMD_P001_kW,DMD_Q001_kvar,DMD_S001_kVA,DMD_I002_A,DMD_P002_kW,DMD_Q002_kvar,DMD_S002_kVA,DMD_I003_A,DMD_P003_kW,DMD_Q003_kvar,DMD_S003_kVA,DMD_I004_A,DMD_P004_kW,DMD_Q004_kvar,DMD_S004_kVA,DMD_I005_A,DMD_P005_kW,DMD_Q005_kvar,DMD_S005_kVA,DMD_I006_A,DMD_P006_kW,DMD_Q006_kvar,DMD_S006_kVA,DMD_I007_A,DMD_P007_kW,DMD_Q007_kvar,DMD_S007_kVA,DMD_I008_A,DMD_P008_kW,DMD_Q008_kvar,DMD_S008_kVA,DMD_I009_A,DMD_P009_kW,DMD_Q009_kvar,DMD_S009_kVA,DMD_Ps1_kW,DMD_Qs1_kvar,DMD_Ss1_kVA,DMD_Ps2_kW,DMD_Qs2_kvar,DMD_Ss2_kVA,DMD_Ps3_kW,DMD_Qs3_kvar,DMD_Ss3_kVA,DI1,DI2,DI3,DI4,DI5,DI6,DI7,DI8
2022-09-08 16:34:00,49.805,231.691,228.803,228.179,229.558,400.115,394.447,398.156,397.573,8.433,22.411,13.869,14.904,0.891,0.971,0.819,0.909,L,L,L,L,R,L,R,R,L,R,R,L,R,R,L,R,0.000,1.000,8.411,0.895,0.000,1.000,0.000,1.000,22.404,0.971,0.000,1.000,0.000,1.000,13.919,0.817,0.000,1.000,1.000,0.909,1.000,1.744,4.978,2.593,9.315,0.620,0.962,1.808,3.390,1.957,5.128,3.165,10.250,0.000,0.000,0.000,1.744,0.619,1.948,0.000,0.000,0.000,0.000,0.000,0.000,4.978,0.961,5.124,0.000,0.000,0.000,0.000,0.000,0.000,2.593,1.805,3.175,0.000,0.000,0.000,0.000,0.000,0.000,9.315,3.390,10.250,0.000,0.000,0.000,35555.398,52107.602,36901.801,124564.797,11387.800,23941.500,226.200,32755.600,18908.699,443.500,17081.600,19320.801,499.500,61108.199,62154.000,1166.000,13739.000,11043.700,14501.700,39284.398,3230.500,8935.800,1572.800,5981.000,3597.700,1465.000,2271.900,10411.800,1818.000,11467.800,22911.100,4841.000,41670.898,54574.801,44709.602,140955.297,11644.600,28418.900,1607.400,33513.000,19469.100,1592.800,17621.100,25165.699,1922.900,62658.699,73028.297,5107.500,1.500,162,193,170,175,94.600,162,0,1.460,79,193,0,1.462,42,170,0,1.454,78,0,0,0.000,3297,436,3.000,0,0,0.000,0,0,0.000,1323,552,1.300,0,0,0.000,0,0,0.000,1497,1219,1.500,0,0,0.000,8.189,2.288,9.036,7.898,1.691,0.071,1.825,17.005,3.799,0.432,3.904,14.504,2.699,1.785,3.307,0.000,0.000,0.000,0.000,7.898,1.691,0.071,1.825,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,17.005,3.799,0.432,3.904,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,14.504,2.699,1.785,3.307,0.000,0.000,0.000,0.000,0.000,0.000,0.000,8.189,2.288,9.036,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2022-09-08 16:35:00,49.776,231.811,229.414,228.306,229.844,400.195,394.747,397.753,397.565,8.646,22.333,15.722,15.567,0.893,0.968,0.742,0.878,L,L,L,L,R,L,R,R,L,R,R,L,R,R,L,R,0.000,1.000,8.637,0.894,0.000,1.000,0.000,1.000,22.327,0.969,0.000,1.000,0.000,1.000,15.447,0.755,0.000,1.000,1.000,0.911,1.000,1.790,4.962,2.664,9.416,0.632,0.994,1.806,3.432,2.004,5.123,3.591,10.719,0.000,0.000,0.000,1.790,0.632,2.003,0.000,0.000,0.000,0.000,0.000,0.000,4.962,0.994,5.121,0.000,0.000,0.000,0.000,0.000,0.000,2.664,1.806,3.529,0.000,0.000,0.000,0.000,0.000,0.000,9.416,3.428,10.340,0.000,0.000,0.000,35555.398,52107.699,36901.898,124565.000,11387.800,23941.500,226.200,32755.600,18908.801,443.500,17081.600,19320.900,499.500,61108.199,62154.199,1166.000,13739.000,11043.700,14501.700,39284.398,3230.500,8935.800,1572.800,5981.000,3597.700,1465.000,2271.900,10411.800,1818.000,11467.800,22911.100,4841.000,41671.000,54574.801,44709.699,140955.500,11644.600,28419.000,1607.400,33513.000,19469.100,1592.800,17621.100,25165.801,1922.900,62658.699,73028.500,5107.500,1.500,164,192,171,175,91.100,164,0,1.461,80,192,0,1.455,50,171,0,1.447,85,0,0,0.000,3235,380,2.800,0,0,0.000,0,0,0.000,1329,516,1.300,0,0,0.000,0,0,0.000,1485,1140,1.400,0,0,0.000,8.218,2.364,9.078,7.798,1.659,0.108,1.802,17.304,3.863,0.472,3.972,14.496,2.696,1.784,3.304,0.000,0.000,0.000,0.000,7.798,1.659,0.108,1.802,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,17.304,3.863,0.472,3.972,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,14.496,2.696,1.784,3.304,0.000,0.000,0.000,0.000,0.000,0.000,0.000,8.218,2.364,9.078,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2022-09-08 16:36:00,49.767,231.718,228.853,228.297,229.623,400.228,394.706,398.306,397.747,8.644,22.256,13.847,14.916,0.901,0.973,0.790,0.903,L,L,L,L,R,L,R,R,L,R,R,L,R,R,L,R,0.000,1.000,8.650,0.901,0.000,1.000,0.000,1.000,22.265,0.973,0.000,1.000,0.000,1.000,13.841,0.791,0.000,1.000,1.000,0.899,1.000,1.805,4.957,2.499,9.260,0.626,0.955,1.825,3.406,2.003,5.093,3.161,10.258,0.000,0.000,0.000,1.805,0.626,2.003,0.000,0.000,0.000,0.000,0.000,0.000,4.957,0.955,5.093,0.000,0.000,0.000,0.000,0.000,0.000,2.499,1.826,3.159,0.000,0.000,0.000,0.000,0.000,0.000,9.255,3.395,10.290,0.000,0.000,0.000,35555.398,52107.801,36901.898,124565.102,11387.800,23941.500,226.200,32755.600,18908.900,443.500,17081.600,19320.900,499.500,61108.199,62154.301,1166.000,13739.000,11043.700,14501.700,39284.398,3230.500,8935.800,1572.800,5981.000,3597.700,1465.000,2271.900,10411.800,1818.000,11467.800,22911.100,4841.000,41671.000,54574.898,44709.699,140955.594,11644.600,28419.000,1607.400,33513.000,19469.199,1592.800,17621.100,25165.801,1922.900,62658.699,73028.602,5107.500,1.500,169,195,174,179,86.100,169,0,1.462,85,195,0,1.462,49,174,0,1.449,78,0,0,0.000,3258,342,2.900,0,0,0.000,0,0,0.000,1332,468,1.300,0,0,0.000,0,0,0.000,1462,1234,1.400,0,0,0.000,8.318,2.451,9.187,7.997,1.702,0.151,1.848,17.602,3.926,0.514,4.040,14.467,2.690,1.787,3.299,0.000,0.000,0.000,0.000,7.997,1.702,0.151,1.848,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,17.602,3.926,0.514,4.040,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,14.467,2.690,1.787,3.299,0.000,0.000,0.000,0.000,0.000,0.000,0.000,8.318,2.451,9.187,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2022-09-08 16:37:00,49.835,231.698,228.785,228.282,229.588,400.115,394.601,398.323,397.680,8.709,22.245,13.741,14.898,0.902,0.973,0.788,0.902,L,L,L,L,R,L,R,R,L,R,R,L,R,R,L,R,0.000,1.000,8.723,0.903,0.000,1.000,0.000,1.000,22.266,0.971,0.000,1.000,0.000,1.000,16.660,0.652,0.000,1.000,1.000,0.864,1.000,1.820,4.951,2.473,9.243,0.614,0.937,1.828,3.378,2.018,5.089,3.137,10.244,0.000,0.000,0.000,1.820,0.611,2.016,0.000,0.000,0.000,0.000,0.000,0.000,4.951,0.932,5.099,0.000,0.000,0.000,0.000,0.000,0.000,2.473,1.819,3.792,0.000,0.000,0.000,0.000,0.000,0.000,9.243,3.369,10.704,0.000,0.000,0.000,35555.500,52107.898,36902.000,124565.398,11387.800,23941.600,226.200,32755.600,18909.000,443.500,17081.600,19321.000,499.500,61108.199,62154.602,1166.000,13739.000,11043.700,14501.800,39284.500,3230.500,8935.800,1572.800,5981.000,3597.700,1465.000,2271.900,10411.900,1818.000,11467.800,22911.199,4841.000,41671.000,54575.000,44709.801,140955.797,11644.600,28419.000,1607.400,33513.000,19469.301,1592.800,17621.100,25165.900,1922.900,62658.699,73028.797,5107.500,1.400,165,192,165,174,90.800,165,0,1.462,83,192,0,1.461,50,165,0,1.448,59,0,0,0.000,3248,391,2.800,0,0,0.000,0,0,0.000,1341,481,1.300,0,0,0.000,0,0,0.000,1340,1144,1.300,0,0,0.000,8.418,2.539,9.293,8.205,1.747,0.193,1.897,17.898,3.989,0.555,4.107,14.422,2.681,1.791,3.290,0.000,0.000,0.000,0.000,8.205,1.747,0.193,1.897,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,17.898,3.989,0.555,4.107,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,14.422,2.681,1.791,3.290,0.000,0.000,0.000,0.000,0.000,0.000,0.000,8.418,2.539,9.293,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2022-09-08 16:38:00,49.728,231.611,229.174,228.147,229.644,400.176,394.643,397.530,397.450,8.811,22.354,15.497,15.554,0.897,0.967,0.798,0.898,L,L,L,L,R,L,R,R,L,R,R,L,R,R,L,R,0.000,1.000,8.823,0.896,0.000,1.000,0.000,1.000,22.368,0.966,0.000,1.000,0.000,1.000,15.501,0.798,0.000,1.000,1.000,0.944,1.000,1.831,4.952,2.823,9.606,0.632,0.980,1.831,3.442,2.041,5.123,3.536,10.699,0.000,0.000,0.000,1.831,0.631,2.044,0.000,0.000,0.000,0.000,0.000,0.000,4.952,0.979,5.127,0.000,0.000,0.000,0.000,0.000,0.000,2.823,1.830,3.538,0.000,0.000,0.000,0.000,0.000,0.000,9.803,3.429,10.384,0.000,0.000,0.000,35555.500,52108.000,36902.000,124565.500,11387.800,23941.600,226.200,32755.600,18909.100,443.500,17081.600,19321.000,499.500,61108.199,62154.699,1166.000,13739.000,11043.800,14501.800,39284.602,3230.500,8935.800,1572.800,5981.000,3597.800,1465.000,2271.900,10411.900,1818.000,11467.800,22911.301,4841.000,41671.102,54575.102,44709.801,140956.000,11644.600,28419.100,1607.400,33513.000,19469.400,1592.800,17621.100,25165.900,1922.900,62658.699,73029.000,5107.500,1.400,167,193,168,176,90.500,167,0,1.462,81,193,0,1.461,51,168,0,1.454,62,0,0,0.000,3242,367,2.800,0,0,0.000,0,0,0.000,1356,548,1.300,0,0,0.000,0,0,0.000,1399,1184,1.300,0,0,0.000,8.501,2.625,9.391,8.415,1.794,0.235,1.946,18.191,4.051,0.594,4.174,14.338,2.656,1.796,3.272,0.000,0.000,0.000,0.000,8.415,1.794,0.235,1.946,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,18.191,4.051,0.594,4.174,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,14.338,2.656,1.796,3.272,0.000,0.000,0.000,0.000,0.000,0.000,0.000,8.501,2.625,9.391,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2022-09-08 16:39:00,49.747,231.441,228.557,228.098,229.365,400.134,394.559,398.301,397.665,8.979,22.222,13.721,14.974,0.905,0.975,0.856,0.925,L,L,L,L,R,L,R,R,L,R,R,L,R,R,L,R,0.000,1.000,9.010,0.902,0.000,1.000,0.000,1.000,22.231,0.975,0.000,1.000,0.000,1.000,13.720,0.856,0.000,1.000,1.000,0.922,1.000,1.881,4.952,2.679,9.511,0.600,0.922,1.838,3.359,2.078,5.079,3.130,10.287,0.000,0.000,0.000,1.881,0.600,2.085,0.000,0.000,0.000,0.000,0.000,0.000,4.952,0.923,5.081,0.000,0.000,0.000,0.000,0.000,0.000,2.679,1.839,3.130,0.000,0.000,0.000,0.000,0.000,0.000,9.511,3.367,10.312,0.000,0.000,0.000,35555.500,52108.000,36902.102,124565.602,11387.800,23941.600,226.200,32755.600,18909.100,443.500,17081.600,19321.100,499.500,61108.199,62154.801,1166.000,13739.000,11043.800,14501.800,39284.602,3230.500,8935.800,1572.800,5981.000,3597.800,1465.000,2271.900,10411.900,1818.000,11467.800,22911.301,4841.000,41671.102,54575.199,44709.898,140956.203,11644.600,28419.100,1607.400,33513.000,19469.500,1592.800,17621.100,25166.000,1922.900,62658.699,73029.203,5107.500,1.400,165,194,176,178,88.800,165,0,1.461,88,194,0,1.456,40,176,0,1.455,81,0,0,0.000,3187,355,2.900,0,0,0.000,0,0,0.000,1336,535,1.300,0,0,0.000,0,0,0.000,1431,1227,1.300,0,0,0.000,8.606,2.713,9.507,8.631,1.841,0.277,1.996,18.487,4.114,0.635,4.241,14.326,2.651,1.802,3.271,0.000,0.000,0.000,0.000,8.631,1.841,0.277,1.996,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,18.487,4.114,0.635,4.241,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,14.326,2.651,1.802,3.271,0.000,0.000,0.000,0.000,0.000,0.000,0.000,8.606,2.713,9.507,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2022-09-08 16:40:00,49.670,231.441,229.791,229.560,230.264,399.663,396.473,398.849,398.329,13.994,22.301,16.346,17.547,0.937,0.964,0.699,0.875,L,L,L,L,R,L,R,R,L,R,R,L,R,R,L,R,0.000,1.000,13.959,0.938,0.000,1.000,0.000,1.000,22.284,0.965,0.000,1.000,0.000,1.000,16.244,0.703,0.000,1.000,1.000,0.886,1.000,3.033,4.942,2.624,10.599,0.811,1.030,1.899,3.740,3.239,5.125,3.753,12.116,0.000,0.000,0.000,3.033,0.810,3.232,0.000,0.000,0.000,0.000,0.000,0.000,4.942,1.029,5.123,0.000,0.000,0.000,0.000,0.000,0.000,2.624,1.897,3.731,0.000,0.000,0.000,0.000,0.000,0.000,10.599,3.738,11.967,0.000,0.000,0.000,35555.602,52108.102,36902.102,124565.797,11387.800,23941.699,226.200,32755.600,18909.199,443.500,17081.600,19321.100,499.500,61108.199,62155.000,1166.000,13739.000,11043.800,14501.900,39284.699,3230.500,8935.800,1572.800,5981.000,3597.800,1465.000,2271.900,10412.000,1818.000,11467.800,22911.400,4841.000,41671.199,54575.301,44709.898,140956.406,11644.600,28419.199,1607.400,33513.000,19469.600,1592.800,17621.100,25166.000,1922.900,62658.699,73029.398,5107.500,0.800,140,178,156,158,47.900,140,0,1.455,66,178,0,1.453,36,156,0,1.446,45,0,0,0.000,2238,616,1.700,0,0,0.000,0,0,0.000,1328,557,1.300,0,0,0.000,0,0,0.000,1479,1131,1.300,0,0,0.000,8.711,2.801,9.622,8.860,1.892,0.318,2.049,18.776,4.176,0.676,4.307,14.301,2.644,1.807,3.266,0.000,0.000,0.000,0.000,8.860,1.892,0.318,2.049,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,18.776,4.176,0.676,4.307,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,14.301,2.644,1.807,3.266,0.000,0.000,0.000,0.000,0.000,0.000,0.000,8.711,2.801,9.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2022-09-08 16:41:00,49.459,231.116,229.738,229.258,230.037,399.723,396.710,398.370,398.268,14.315,22.247,17.429,17.997,0.945,0.968,0.872,0.931,L,L,L,L,R,L,R,R,L,R,R,L,R,R,L,R,0.000,1.000,14.315,0.946,0.000,1.000,0.000,1.000,22.249,0.968,0.000,1.000,0.000,1.000,17.464,0.870,0.000,1.000,1.000,0.933,1.000,3.127,4.946,3.483,11.557,0.782,1.064,1.853,3.699,3.309,5.111,3.996,12.415,0.000,0.000,0.000,3.127,0.783,3.308,0.000,0.000,0.000,0.000,0.000,0.000,4.946,1.065,5.110,0.000,0.000,0.000,0.000,0.000,0.000,3.483,1.854,4.002,0.000,0.000,0.000,0.000,0.000,0.000,11.557,3.700,12.388,0.000,0.000,0.000,35555.602,52108.199,36902.199,124566.000,11387.800,23941.699,226.200,32755.600,18909.301,443.500,17081.600,19321.199,499.500,61108.199,62155.199,1166.000,13739.000,11043.800,14501.900,39284.699,3230.500,8935.800,1572.800,5981.000,3597.800,1465.000,2271.900,10412.000,1818.000,11467.800,22911.400,4841.000,41671.199,54575.301,44710.000,140956.500,11644.600,28419.199,1607.400,33513.000,19469.600,1592.800,17621.100,25166.100,1922.900,62658.699,73029.500,5107.500,0.800,140,179,154,157,45.500,140,0,1.455,64,179,0,1.453,38,154,0,1.446,43,0,0,0.000,2169,780,1.700,0,0,0.000,0,0,0.000,1325,470,1.300,0,0,0.000,0,0,0.000,1426,1082,1.300,0,0,0.000,8.906,2.906,9.831,9.408,2.014,0.370,2.176,19.067,4.237,0.720,4.374,14.360,2.655,1.815,3.282,0.000,0.000,0.000,0.000,9.408,2.014,0.370,2.176,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,19.067,4.237,0.720,4.374,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,14.360,2.655,1.815,3.282,0.000,0.000,0.000,0.000,0.000,0.000,0.000,8.906,2.906,9.831,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2022-09-08 16:42:00,49.612,230.607,230.634,229.899,230.380,399.461,398.617,398.661,398.913,14.351,16.801,17.151,16.101,0.947,0.930,0.823,0.897,L,L,L,L,R,L,R,R,L,R,R,L,R,R,L,R,0.000,1.000,14.357,0.947,0.000,1.000,0.000,1.000,16.802,0.931,0.000,1.000,0.000,1.000,17.168,0.822,0.000,1.000,1.000,0.831,1.000,3.135,3.605,3.245,9.985,0.707,1.170,1.846,3.723,3.309,3.875,3.943,11.127,0.000,0.000,0.000,3.135,0.706,3.310,0.000,0.000,0.000,0.000,0.000,0.000,3.605,1.169,3.874,0.000,0.000,0.000,0.000,0.000,0.000,3.245,1.843,3.946,0.000,0.000,0.000,0.000,0.000,0.000,9.985,3.714,12.011,0.000,0.000,0.000,35555.699,52108.301,36902.199,124566.203,11387.800,23941.801,226.200,32755.600,18909.400,443.500,17081.600,19321.199,499.500,61108.199,62155.398,1166.000,13739.100,11043.800,14501.900,39284.801,3230.500,8935.900,1572.800,5981.000,3597.800,1465.000,2271.900,10412.000,1818.000,11467.800,22911.500,4841.000,41671.301,54575.398,44710.102,140956.797,11644.600,28419.301,1607.400,33513.000,19469.699,1592.800,17621.100,25166.199,1922.900,62658.699,73029.797,5107.500,0.200,128,169,152,149,15.100,128,0,1.451,65,169,0,1.455,45,152,0,1.444,39,0,0,0.000,2079,616,1.600,0,0,0.000,0,0,0.000,1894,493,1.700,0,0,0.000,0,0,0.000,1207,988,1.200,0,0,0.000,9.118,3.010,10.050,9.957,2.142,0.421,2.303,19.358,4.299,0.765,4.440,14.459,2.677,1.823,3.306,0.000,0.000,0.000,0.000,9.957,2.142,0.421,2.303,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,19.358,4.299,0.765,4.440,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,14.459,2.677,1.823,3.306,0.000,0.000,0.000,0.000,0.000,0.000,0.000,9.118,3.010,10.050,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2022-09-08 16:44:00,50.049,218.324,218.505,218.558,218.462,378.470,378.702,378.113,378.429,4.983,8.718,4.728,6.143,-0.894,0.907,-0.574,0.040,L,L,L,C,L,R,R,L,R,R,C,R,R,L,R,R,5.008,-0.890,0.000,1.000,0.000,1.000,8.706,0.909,0.000,1.000,0.000,1.000,4.725,-0.575,0.000,1.000,0.000,1.000,0.040,1.000,1.000,-0.973,1.729,-0.594,0.162,-0.344,0.253,0.143,0.052,1.088,1.905,1.033,4.026,-0.973,-0.344,1.094,0.000,0.000,0.000,0.000,0.000,0.000,1.729,0.253,1.903,0.000,0.000,0.000,0.000,0.000,0.000,-0.594,0.143,1.033,0.000,0.000,0.000,0.000,0.000,0.000,0.162,0.052,4.018,0.000,0.000,0.000,0.000,0.000,0.000,35555.699,52108.301,36902.301,124566.297,11387.800,23941.801,226.200,32755.600,18909.400,443.500,17081.600,19321.301,499.500,61108.199,62155.500,1166.000,13739.100,11043.800,14501.900,39284.801,3230.500,8935.900,1572.800,5981.000,3597.800,1465.000,2271.900,10412.000,1818.000,11467.800,22911.500,4841.000,41671.301,54575.500,44710.102,140956.906,11644.600,28419.301,1607.400,33513.000,19469.801,1592.800,17621.100,25166.199,1922.900,62658.699,73029.898,5107.500,0.300,50,79,64,64,123.500,50,0,1.420,0,79,0,1.429,0,64,0,1.423,0,3231,340,6.200,0,0,0.000,0,0,0.000,4105,189,4.500,0,0,0.000,0,0,0.000,3884,382,7.900,0,0,0.000,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.008,-0.001,0.232,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2022-09-08 16:45:00,49.961,218.338,217.822,218.662,218.274,377.550,378.644,377.911,378.035,4.947,10.654,2.147,5.916,-0.887,0.943,-0.690,0.234,C,L,C,C,L,R,R,C,R,R,C,R,R,C,R,R,4.929,-0.891,0.000,1.000,0.000,1.000,10.657,0.943,0.000,1.000,0.000,1.000,2.171,-0.682,0.000,1.000,0.000,1.000,0.231,1.000,1.000,-0.959,2.189,-0.324,0.907,-0.356,-0.401,0.110,-0.648,1.080,2.321,0.470,3.870,-0.959,-0.356,1.076,0.000,0.000,0.000,0.000,0.000,0.000,2.189,-0.401,2.321,0.000,0.000,0.000,0.000,0.000,0.000,-0.324,0.110,0.474,0.000,0.000,0.000,0.000,0.000,0.000,0.891,-0.654,3.861,0.000,0.000,0.000,0.000,0.000,0.000,35555.699,52108.301,36902.301,124566.297,11387.800,23941.801,226.200,32755.600,18909.400,443.500,17081.600,19321.301,499.500,61108.199,62155.500,1166.000,13739.100,11043.800,14501.900,39284.801,3230.500,8935.900,1572.800,5981.000,3597.800,1465.000,2271.900,10412.000,1818.000,11467.800,22911.500,4841.000,41671.301,54575.500,44710.102,140956.906,11644.600,28419.301,1607.400,33513.000,19469.801,1592.800,17621.100,25166.199,1922.900,62658.699,73029.898,5107.500,0.300,54,74,65,64,142.200,54,0,1.421,0,74,0,1.428,0,65,0,1.423,0,3137,332,6.400,0,0,0.000,0,0,0.000,2956,1011,3.200,0,0,0.000,0,0,0.000,9372,906,25.500,0,0,0.000,0,0,0.000,0.010,-0.029,0.465,0.663,-0.121,-0.042,0.145,1.065,0.193,0.000,0.233,0.400,-0.061,0.013,0.087,0.640,-0.121,-0.042,0.140,0.000,0.000,0.000,0.000,0.002,0.000,0.000,0.000,1.043,0.193,0.000,0.228,0.000,0.000,0.000,0.000,0.002,0.000,0.000,0.000,0.379,-0.061,0.013,0.083,0.000,0.000,0.000,0.000,0.002,0.000,0.000,0.000,0.010,-0.029,0.450,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
