Time,Freq_Hz,Va_V,Vb_V,Vc_V,Vnavg_V,Vab_V,Vbc_V,Vca_V,Vlavg_V,Ia_A,Ib_A,Ic_A,Iavg_A,PFa,PFb,PFc,PF,LCavg,LCa,LCb,LCc,LC001,LC002,LC003,LC004,LC005,LC006,LC007,LC008,LC009,LCs1,LCs2,LCs3,I001_A,PF001,I002_A,PF002,I003_A,PF003,I004_A,PF004,I005_A,PF005,I006_A,PF006,I007_A,PF007,I008_A,PF008,I009_A,PF009,PFs1,PFs2,PFs3,Pa_kW,Pb_kW,Pc_kW,P_kW,Qa_kvar,Qb_kvar,Qc_kvar,Q_kvar,Sa_kVA,Sb_kVA,Sc_kVA,S_kVA,P001_kW,Q001_kvar,S001_kVA,P002_kW,Q002_kvar,S002_kVA,P003_kW,Q003_kvar,S003_kVA,P004_kW,Q004_kvar,S004_kVA,P005_kW,Q005_kvar,S005_kVA,P006_kW,Q006_kvar,S006_kVA,P007_kW,Q007_kvar,S007_kVA,P008_kW,Q008_kvar,S008_kVA,P009_kW,Q009_kvar,S009_kVA,Ps1_kW,Qs1_kvar,Ss1_kVA,Ps2_kW,Qs2_kvar,Ss2_kVA,Ps3_kW,Qs3_kvar,Ss3_kVA,EPa_IMP_kWh,EPb_IMP_kWh,EPc_IMP_kWh,EP_IMP_kWh,EP001_IMP_kWh,EP002_IMP_kWh,EP003_IMP_kWh,EP004_IMP_kWh,EP005_IMP_kWh,EP006_IMP_kWh,EP007_IMP_kWh,EP008_IMP_kWh,EP009_IMP_kWh,EPs1_IMP_kWh,EPs2_IMP_kWh,EPs3_IMP_kWh,EQa_IMP_kvarh,EQb_IMP_kvarh,EQc_IMP_kvarh,EQ_IMP_kvarh,EQ001_IMP_kvarh,EQ002_IMP_kvarh,EQ003_IMP_kvarh,EQ004_IMP_kvarh,EQ005_IMP_kvarh,EQ006_IMP_kvarh,EQ007_IMP_kvarh,EQ008_IMP_kvarh,EQ009_IMP_kvarh,EQs1_IMP_kvarh,EQs2_IMP_kvarh,EQs3_IMP_kvarh,ESa_kVAh,ESb_kVAh,ESc_kVAh,ES_kVAh,ES001_kVAh,ES002_kVAh,ES003_kVAh,ES004_kVAh,ES005_kVAh,ES006_kVAh,ES007_kVAh,ES008_kVAh,ES009_kVAh,ESs1_kVAh,ESs2_kVAh,ESs3_kVAh,Unbl_V,THD_Va,THD_Vb,THD_Vc,THD_Vavg,Unbl_I,OTHD_Va,ETHD_Va,CF_Va,THFF_Va,OTHD_Vb,ETHD_Vb,CF_Vb,THFF_Vb,OTHD_Vc,ETHD_Vc,CF_Vc,THFF_Vc,OTHD_I001,ETHD_I001,KF_I001,OTHD_I002,ETHD_I002,KF_I002,OTHD_I003,ETHD_I003,KF_I003,OTHD_I004,ETHD_I004,KF_I004,OTHD_I005,ETHD_I005,KF_I005,OTHD_I006,ETHD_I006,KF_I006,OTHD_I007,ETHD_I007,KF_I007,OTHD_I008,ETHD_I008,KF_I008,OTHD_I009,ETHD_I009,KF_I009,DMD_P_kW,DMD_Q_kvar,DMD_S_kVA,DMD_Ia_A,DMD_Pa_kW,DMD_Qa_kvar,DMD_Sa_kVA,DMD_Ib_A,DMD_Pb_kW,DMD_Qb_kvar,DMD_Sb_kVA,DMD_Ic_A,DMD_Pc_kW,DMD_Qc_kvar,DMD_Sc_kVA,DMD_I001_A,DMD_P001_kW,DMD_Q001_kvar,DMD_S001_kVA,DMD_I002_A,DMD_P002_kW,DMD_Q002_kvar,DMD_S002_kVA,DMD_I003_A,DMD_P003_kW,DMD_Q003_kvar,DMD_S003_kVA,DMD_I004_A,DMD_P004_kW,DMD_Q004_kvar,DMD_S004_kVA,DMD_I005_A,DMD_P005_kW,DMD_Q005_kvar,DMD_S005_kVA,DMD_I006_A,DMD_P006_kW,DMD_Q006_kvar,DMD_S006_kVA,DMD_I007_A,DMD_P007_kW,DMD_Q007_kvar,DMD_S007_kVA,DMD_I008_A,DMD_P008_kW,DMD_Q008_kvar,DMD_S008_kVA,DMD_I009_A,DMD_P009_kW,DMD_Q009_kvar,DMD_S009_kVA,DMD_Ps1_kW,DMD_Qs1_kvar,DMD_Ss1_kVA,DMD_Ps2_kW,DMD_Qs2_kvar,DMD_Ss2_kVA,DMD_Ps3_kW,DMD_Qs3_kvar,DMD_Ss3_kVA,DI1,DI2,DI3,DI4,DI5,DI6,DI7,DI8
2022-09-28 08:07:00,49.431,230.401,230.182,230.138,230.240,399.198,398.855,398.749,398.934,19.490,22.995,19.179,20.555,0.982,0.981,0.966,0.977,L,L,L,L,R,L,R,R,L,R,R,L,R,R,L,R,0.000,1.000,19.588,0.977,0.000,1.000,0.000,1.000,22.972,0.982,0.000,1.000,0.000,1.000,19.281,0.961,0.000,1.000,1.000,0.972,1.000,4.410,5.195,4.263,13.868,0.481,0.397,0.820,1.698,4.491,5.293,4.414,14.197,0.000,0.000,0.000,4.410,0.480,4.512,0.000,0.000,0.000,0.000,0.000,0.000,5.195,0.397,5.288,0.000,0.000,0.000,0.000,0.000,0.000,4.263,0.819,4.437,0.000,0.000,0.000,0.000,0.000,0.000,13.868,1.697,14.260,0.000,0.000,0.000,35799.801,52717.301,37056.898,125574.000,11388.300,24185.400,226.200,33151.102,19122.900,443.500,17081.600,19475.900,499.500,61504.199,62767.199,1166.000,13781.900,11082.500,14542.200,39406.602,3244.000,8965.200,1572.800,5992.100,3625.400,1465.000,2282.000,10442.200,1818.000,11502.500,22998.600,4841.000,41921.898,55195.699,44872.500,141990.094,11644.600,28669.900,1607.400,33912.898,19690.100,1592.800,17621.100,25328.600,1922.900,63058.602,73663.203,5107.500,0.100,117,139,112,122,18.900,117,0,1.439,59,139,0,1.444,45,112,0,1.432,37,0,0,0.000,1679,225,1.400,0,0,0.000,0,0,0.000,1666,521,1.400,0,0,0.000,0,0,0.000,1773,943,1.300,0,0,0.000,13.400,1.789,13.809,14.224,3.132,0.439,3.285,26.616,6.000,0.566,6.102,19.349,4.268,0.784,4.422,0.000,0.000,0.000,0.000,14.224,3.132,0.439,3.285,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,26.616,6.000,0.566,6.102,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,19.349,4.268,0.784,4.422,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.400,1.789,13.809,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2022-09-28 08:08:00,49.316,230.481,230.393,230.177,230.350,399.422,398.929,398.680,399.010,19.605,22.923,19.735,20.754,0.973,0.978,0.959,0.970,L,L,L,L,R,L,R,R,L,R,R,L,R,R,L,R,0.000,1.000,19.628,0.971,0.000,1.000,0.000,1.000,22.900,0.978,0.000,1.000,0.000,1.000,19.778,0.956,0.000,1.000,1.000,0.974,1.000,4.396,5.164,4.355,13.916,0.479,0.409,0.850,1.739,4.519,5.281,4.543,14.343,0.000,0.000,0.000,4.396,0.480,4.526,0.000,0.000,0.000,0.000,0.000,0.000,5.164,0.410,5.279,0.000,0.000,0.000,0.000,0.000,0.000,4.355,0.851,4.555,0.000,0.000,0.000,0.000,0.000,0.000,13.920,1.747,14.284,0.000,0.000,0.000,35799.898,52717.398,37057.000,125574.297,11388.300,24185.500,226.200,33151.102,19123.000,443.500,17081.600,19476.000,499.500,61504.199,62767.500,1166.000,13781.900,11082.500,14542.200,39406.602,3244.000,8965.200,1572.800,5992.100,3625.400,1465.000,2282.000,10442.200,1818.000,11502.500,22998.600,4841.000,41922.000,55195.801,44872.602,141990.406,11644.600,28670.000,1607.400,33912.898,19690.199,1592.800,17621.100,25328.699,1922.900,63058.602,73663.500,5107.500,0.100,117,142,110,123,16.600,117,0,1.434,53,142,0,1.445,43,110,0,1.432,31,0,0,0.000,1683,1056,1.400,0,0,0.000,0,0,0.000,1678,660,1.400,0,0,0.000,0,0,0.000,1749,904,1.300,0,0,0.000,13.473,1.769,13.874,14.612,3.224,0.438,3.374,26.493,5.975,0.546,6.075,19.355,4.274,0.784,4.425,0.000,0.000,0.000,0.000,14.612,3.224,0.438,3.374,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,26.493,5.975,0.546,6.075,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,19.355,4.274,0.784,4.425,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.473,1.769,13.874,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2022-09-28 08:09:00,49.373,230.442,230.324,230.119,230.295,399.369,398.811,398.551,398.911,19.532,23.011,19.763,20.769,0.975,0.981,1.000,0.985,L,L,L,L,R,L,R,R,L,R,R,L,R,R,L,R,0.000,1.000,19.553,0.974,0.000,1.000,0.000,1.000,23.013,0.980,0.000,1.000,0.000,1.000,19.765,1.000,0.000,1.000,1.000,0.984,1.000,4.390,5.197,4.547,14.134,0.474,0.422,0.826,1.721,4.501,5.300,4.548,14.349,0.000,0.000,0.000,4.390,0.474,4.506,0.000,0.000,0.000,0.000,0.000,0.000,5.197,0.422,5.302,0.000,0.000,0.000,0.000,0.000,0.000,4.547,0.826,4.549,0.000,0.000,0.000,0.000,0.000,0.000,14.134,1.723,14.361,0.000,0.000,0.000,35799.898,52717.500,37057.102,125574.500,11388.300,24185.500,226.200,33151.102,19123.100,443.500,17081.600,19476.100,499.500,61504.199,62767.699,1166.000,13781.900,11082.500,14542.200,39406.602,3244.000,8965.200,1572.800,5992.100,3625.400,1465.000,2282.000,10442.200,1818.000,11502.500,22998.600,4841.000,41922.102,55195.898,44872.602,141990.594,11644.600,28670.100,1607.400,33912.898,19690.301,1592.800,17621.100,25328.699,1922.900,63058.602,73663.703,5107.500,0.400,118,142,110,123,16.200,118,0,1.433,58,142,0,1.445,47,110,0,1.426,39,0,0,0.000,1661,868,1.400,0,0,0.000,0,0,0.000,1671,498,1.400,0,0,0.000,0,0,0.000,1728,954,1.300,0,0,0.000,13.525,1.760,13.932,15.087,3.331,0.443,3.483,26.318,5.938,0.528,6.036,19.285,4.256,0.789,4.412,0.000,0.000,0.000,0.000,15.087,3.331,0.443,3.483,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,26.318,5.938,0.528,6.036,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,19.285,4.256,0.789,4.412,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.525,1.760,13.932,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2022-09-28 08:10:00,49.383,230.565,230.414,230.207,230.395,399.183,398.824,398.749,398.919,19.422,23.120,19.798,20.780,0.976,0.981,0.965,0.975,L,L,L,L,R,L,R,R,L,R,R,L,R,R,L,R,0.000,1.000,19.403,0.977,0.000,1.000,0.000,1.000,23.101,0.982,0.000,1.000,0.000,1.000,19.807,0.964,0.000,1.000,1.000,0.976,1.000,4.372,5.227,4.398,13.996,0.461,0.403,0.806,1.671,4.478,5.327,4.558,14.363,0.000,0.000,0.000,4.372,0.461,4.474,0.000,0.000,0.000,0.000,0.000,0.000,5.227,0.403,5.324,0.000,0.000,0.000,0.000,0.000,0.000,4.398,0.806,4.561,0.000,0.000,0.000,0.000,0.000,0.000,13.999,1.676,14.347,0.000,0.000,0.000,35800.000,52717.500,37057.102,125574.602,11388.300,24185.600,226.200,33151.102,19123.100,443.500,17081.600,19476.100,499.500,61504.199,62767.801,1166.000,13781.900,11082.500,14542.200,39406.602,3244.000,8965.200,1572.800,5992.100,3625.400,1465.000,2282.000,10442.200,1818.000,11502.500,22998.600,4841.000,41922.199,55196.000,44872.699,141990.906,11644.600,28670.199,1607.400,33912.898,19690.400,1592.800,17621.100,25328.801,1922.900,63058.602,73664.000,5107.500,0.400,123,142,111,125,17.200,123,0,1.439,64,142,0,1.445,36,111,0,1.432,38,0,0,0.000,1650,913,1.400,0,0,0.000,0,0,0.000,1657,495,1.400,0,0,0.000,0,0,0.000,1680,1004,1.300,0,0,0.000,13.710,1.786,14.115,15.961,3.538,0.468,3.684,26.103,5.892,0.518,5.990,19.393,4.281,0.800,4.441,0.000,0.000,0.000,0.000,15.961,3.538,0.468,3.684,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,26.103,5.892,0.518,5.990,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,19.393,4.281,0.800,4.441,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.710,1.786,14.115,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2022-09-28 08:11:00,49.307,230.533,230.389,230.237,230.386,399.634,398.869,398.854,399.119,19.430,22.969,19.496,20.632,0.980,0.979,0.992,0.983,L,L,L,L,R,L,R,R,L,R,R,L,R,R,L,R,0.000,1.000,19.410,0.981,0.000,1.000,0.000,1.000,22.958,0.980,0.000,1.000,0.000,1.000,19.480,0.994,0.000,1.000,1.000,0.983,1.000,4.388,5.181,4.455,14.024,0.460,0.415,0.812,1.687,4.480,5.292,4.489,14.261,0.000,0.000,0.000,4.388,0.461,4.473,0.000,0.000,0.000,0.000,0.000,0.000,5.181,0.416,5.288,0.000,0.000,0.000,0.000,0.000,0.000,4.455,0.813,4.484,0.000,0.000,0.000,0.000,0.000,0.000,14.024,1.690,14.267,0.000,0.000,0.000,35800.102,52717.602,37057.199,125574.898,11388.300,24185.699,226.200,33151.102,19123.199,443.500,17081.600,19476.199,499.500,61504.199,62768.102,1166.000,13781.900,11082.500,14542.300,39406.699,3244.000,8965.200,1572.800,5992.100,3625.400,1465.000,2282.000,10442.300,1818.000,11502.500,22998.699,4841.000,41922.199,55196.102,44872.801,141991.094,11644.600,28670.199,1607.400,33912.898,19690.500,1592.800,17621.100,25328.900,1922.900,63058.602,73664.203,5107.500,0.100,120,141,108,123,16.800,120,0,1.433,56,141,0,1.439,39,108,0,1.432,27,0,0,0.000,1617,983,1.400,0,0,0.000,0,0,0.000,1659,508,1.400,0,0,0.000,0,0,0.000,1681,949,1.300,0,0,0.000,13.895,1.812,14.294,16.835,3.744,0.493,3.885,25.860,5.839,0.511,5.937,19.506,4.311,0.809,4.472,0.000,0.000,0.000,0.000,16.835,3.744,0.493,3.885,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,25.860,5.839,0.511,5.937,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,19.506,4.311,0.809,4.472,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.895,1.812,14.294,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2022-09-28 08:12:00,49.383,230.492,230.371,230.167,230.343,399.602,398.973,398.527,399.034,19.431,22.959,19.665,20.685,0.981,0.981,0.988,0.983,L,L,L,L,R,L,R,R,L,R,R,L,R,R,L,R,0.000,1.000,19.435,0.980,0.000,1.000,0.000,1.000,22.972,0.981,0.000,1.000,0.000,1.000,19.649,1.000,0.000,1.000,1.000,0.988,1.000,4.392,5.187,4.471,14.050,0.461,0.429,0.845,1.735,4.478,5.289,4.526,14.293,0.000,0.000,0.000,4.391,0.473,4.481,0.000,0.000,0.000,0.000,0.000,0.000,5.192,0.435,5.293,0.000,0.000,0.000,0.000,0.000,0.000,4.573,0.857,4.524,0.000,0.000,0.000,0.000,0.000,0.000,14.156,1.767,14.321,0.000,0.000,0.000,35800.199,52717.699,37057.301,125575.203,11388.300,24185.801,226.200,33151.102,19123.301,443.500,17081.600,19476.301,499.500,61504.199,62768.398,1166.000,13781.900,11082.500,14542.300,39406.699,3244.000,8965.200,1572.800,5992.100,3625.400,1465.000,2282.000,10442.300,1818.000,11502.500,22998.699,4841.000,41922.301,55196.199,44872.898,141991.406,11644.600,28670.301,1607.400,33912.898,19690.600,1592.800,17621.100,25329.000,1922.900,63058.602,73664.500,5107.500,0.100,117,141,110,122,16.700,119,0,1.433,58,142,0,1.440,34,109,0,1.432,35,0,0,0.000,1611,865,1.300,0,0,0.000,0,0,0.000,1663,613,1.400,0,0,0.000,0,0,0.000,1678,644,1.300,0,0,0.000,14.042,1.833,14.428,17.593,3.932,0.512,4.060,25.581,5.778,0.502,5.876,19.578,4.332,0.818,4.493,0.000,0.000,0.000,0.000,17.593,3.932,0.512,4.060,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,25.581,5.778,0.502,5.876,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,19.578,4.332,0.818,4.493,0.000,0.000,0.000,0.000,0.000,0.000,0.000,14.042,1.833,14.428,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2022-09-28 08:13:00,49.459,230.438,229.990,227.300,229.243,399.793,395.987,395.552,397.111,10.807,23.028,22.676,18.837,0.957,0.977,0.872,0.931,L,L,L,L,R,L,R,R,L,R,R,L,R,R,L,R,0.000,1.000,10.851,0.951,0.000,1.000,0.000,1.000,22.985,0.979,0.000,1.000,0.000,1.000,20.725,0.949,0.000,1.000,1.000,0.981,1.000,2.382,5.175,4.495,12.053,0.122,0.359,0.654,1.135,2.490,5.296,5.154,12.941,0.000,0.000,0.000,2.382,0.122,2.505,0.000,0.000,0.000,0.000,0.000,0.000,5.175,0.359,5.287,0.000,0.000,0.000,0.000,0.000,0.000,4.495,0.655,4.739,0.000,0.000,0.000,0.000,0.000,0.000,12.053,1.136,12.285,0.000,0.000,0.000,35800.199,52717.801,37057.398,125575.398,11388.300,24185.801,226.200,33151.102,19123.400,443.500,17081.600,19476.400,499.500,61504.199,62768.602,1166.000,13781.900,11082.500,14542.300,39406.699,3244.000,8965.200,1572.800,5992.100,3625.400,1465.000,2282.000,10442.300,1818.000,11502.500,22998.699,4841.000,41922.398,55196.301,44872.898,141991.594,11644.600,28670.400,1607.400,33912.898,19690.699,1592.800,17621.100,25329.000,1922.900,63058.602,73664.703,5107.500,0.200,143,147,119,136,15.800,143,0,1.444,74,147,0,1.446,47,119,0,1.433,44,0,0,0.000,2737,1011,2.300,0,0,0.000,0,0,0.000,1688,472,1.400,0,0,0.000,0,0,0.000,1498,823,1.200,0,0,0.000,14.013,1.800,14.389,17.638,3.951,0.497,4.070,25.296,5.714,0.488,5.812,19.641,4.347,0.816,4.507,0.000,0.000,0.000,0.000,17.638,3.951,0.497,4.070,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,25.296,5.714,0.488,5.812,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,19.641,4.347,0.816,4.507,0.000,0.000,0.000,0.000,0.000,0.000,0.000,14.013,1.800,14.389,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2022-09-28 08:14:00,49.497,230.543,229.768,228.436,229.583,399.757,396.935,396.967,397.886,13.608,23.105,19.552,18.755,0.969,0.981,0.968,0.974,L,L,L,L,R,L,R,R,L,R,R,L,R,R,L,R,0.000,1.000,13.631,0.967,0.000,1.000,0.000,1.000,23.080,0.982,0.000,1.000,0.000,1.000,19.537,0.968,0.000,1.000,1.000,0.975,1.000,3.041,5.209,4.322,12.572,0.263,0.366,0.731,1.360,3.137,5.309,4.466,12.912,0.000,0.000,0.000,3.041,0.263,3.144,0.000,0.000,0.000,0.000,0.000,0.000,5.209,0.365,5.306,0.000,0.000,0.000,0.000,0.000,0.000,4.322,0.731,4.466,0.000,0.000,0.000,0.000,0.000,0.000,12.572,1.359,12.895,0.000,0.000,0.000,35800.199,52717.898,37057.398,125575.500,11388.300,24185.801,226.200,33151.102,19123.500,443.500,17081.600,19476.400,499.500,61504.199,62768.699,1166.000,13781.900,11082.500,14542.300,39406.699,3244.000,8965.200,1572.800,5992.100,3625.400,1465.000,2282.000,10442.300,1818.000,11502.500,22998.699,4841.000,41922.398,55196.398,44873.000,141991.797,11644.600,28670.400,1607.400,33912.898,19690.801,1592.800,17621.100,25329.100,1922.900,63058.602,73664.898,5107.500,0.900,122,149,111,127,50.400,122,0,1.440,67,149,0,1.446,45,111,0,1.432,50,0,0,0.000,2285,847,1.800,0,0,0.000,0,0,0.000,1677,521,1.400,0,0,0.000,0,0,0.000,1617,614,1.300,0,0,0.000,13.932,1.760,14.305,17.517,3.924,0.477,4.041,24.996,5.647,0.473,5.744,19.697,4.361,0.810,4.520,0.000,0.000,0.000,0.000,17.517,3.924,0.477,4.041,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,24.996,5.647,0.473,5.744,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,19.697,4.361,0.810,4.520,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.932,1.760,14.305,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2022-09-28 08:15:00,49.517,230.513,229.775,228.437,229.575,399.697,397.138,397.110,397.982,13.686,23.023,19.612,18.773,0.978,0.983,0.973,0.978,L,L,L,L,R,L,R,R,L,R,R,L,R,R,L,R,0.000,1.000,13.810,0.969,0.000,1.000,0.000,1.000,23.006,0.983,0.000,1.000,0.000,1.000,19.576,0.974,0.000,1.000,1.000,0.976,1.000,3.085,5.201,4.357,12.644,0.257,0.372,0.732,1.361,3.155,5.290,4.480,12.925,0.000,0.000,0.000,3.085,0.256,3.185,0.000,0.000,0.000,0.000,0.000,0.000,5.201,0.372,5.289,0.000,0.000,0.000,0.000,0.000,0.000,4.357,0.731,4.475,0.000,0.000,0.000,0.000,0.000,0.000,12.644,1.361,12.948,0.000,0.000,0.000,35800.301,52718.000,37057.500,125575.797,11388.300,24185.900,226.200,33151.102,19123.600,443.500,17081.600,19476.500,499.500,61504.199,62769.000,1166.000,13782.000,11082.500,14542.300,39406.801,3244.000,8965.300,1572.800,5992.100,3625.400,1465.000,2282.000,10442.300,1818.000,11502.500,22998.801,4841.000,41922.500,55196.500,44873.102,141992.094,11644.600,28670.500,1607.400,33912.898,19690.900,1592.800,17621.100,25329.199,1922.900,63058.602,73665.203,5107.500,0.800,122,148,111,127,48.800,122,0,1.440,58,148,0,1.446,44,111,0,1.433,39,0,0,0.000,2230,837,1.800,0,0,0.000,0,0,0.000,1676,501,1.400,0,0,0.000,0,0,0.000,1608,682,1.200,0,0,0.000,13.863,1.728,14.231,17.467,3.915,0.462,4.029,24.684,5.576,0.461,5.674,19.732,4.371,0.806,4.528,0.000,0.000,0.000,0.000,17.467,3.915,0.462,4.029,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,24.684,5.576,0.461,5.674,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,19.732,4.371,0.806,4.528,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.863,1.728,14.231,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2022-09-28 08:16:00,49.497,230.728,229.974,228.727,229.810,399.699,397.112,397.048,397.953,13.962,23.079,19.651,18.897,0.964,0.977,1.000,0.984,L,L,L,L,R,L,R,R,L,R,R,L,R,R,L,R,0.000,1.000,13.965,0.967,0.000,1.000,0.000,1.000,23.062,0.980,0.000,1.000,0.000,1.000,19.667,1.000,0.000,1.000,1.000,0.991,1.000,3.104,5.188,4.519,12.811,0.257,0.391,0.712,1.360,3.221,5.308,4.495,13.024,0.000,0.000,0.000,3.115,0.250,3.221,0.000,0.000,0.000,0.000,0.000,0.000,5.198,0.379,5.303,0.000,0.000,0.000,0.000,0.000,0.000,4.551,0.732,4.497,0.000,0.000,0.000,0.000,0.000,0.000,12.865,1.359,12.982,0.000,0.000,0.000,35800.398,52718.102,37057.602,125576.102,11388.300,24186.000,226.200,33151.102,19123.699,443.500,17081.600,19476.600,499.500,61504.199,62769.301,1166.000,13782.000,11082.500,14542.300,39406.801,3244.000,8965.300,1572.800,5992.100,3625.400,1465.000,2282.000,10442.300,1818.000,11502.500,22998.801,4841.000,41922.500,55196.500,44873.199,141992.203,11644.600,28670.500,1607.400,33912.898,19690.900,1592.800,17621.100,25329.301,1922.900,63058.602,73665.297,5107.500,0.800,125,151,112,129,47.400,125,0,1.440,69,151,0,1.440,50,112,0,1.432,42,0,0,0.000,2213,851,1.800,0,0,0.000,0,0,0.000,1678,466,1.400,0,0,0.000,0,0,0.000,1599,939,1.300,0,0,0.000,13.794,1.697,14.158,17.429,3.909,0.446,4.020,24.361,5.503,0.449,5.601,19.772,4.382,0.802,4.537,0.000,0.000,0.000,0.000,17.429,3.909,0.446,4.020,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,24.361,5.503,0.449,5.601,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,19.772,4.382,0.802,4.537,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.794,1.697,14.158,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2022-09-28 08:17:00,49.459,230.742,230.028,228.770,229.846,399.769,397.138,397.309,398.072,14.056,23.027,19.708,18.930,0.966,0.981,0.968,0.972,L,L,L,L,R,L,R,R,L,R,R,L,R,R,L,R,0.000,1.000,14.052,0.966,0.000,1.000,0.000,1.000,23.018,0.981,0.000,1.000,0.000,1.000,19.713,0.967,0.000,1.000,1.000,0.974,1.000,3.132,5.196,4.362,12.690,0.244,0.378,0.737,1.359,3.243,5.297,4.509,13.049,0.000,0.000,0.000,3.132,0.244,3.242,0.000,0.000,0.000,0.000,0.000,0.000,5.196,0.379,5.295,0.000,0.000,0.000,0.000,0.000,0.000,4.362,0.738,4.510,0.000,0.000,0.000,0.000,0.000,0.000,12.690,1.358,13.026,0.000,0.000,0.000,35800.398,52718.199,37057.699,125576.297,11388.300,24186.000,226.200,33151.102,19123.801,443.500,17081.600,19476.699,499.500,61504.199,62769.500,1166.000,13782.000,11082.500,14542.300,39406.801,3244.000,8965.300,1572.800,5992.100,3625.400,1465.000,2282.000,10442.300,1818.000,11502.500,22998.801,4841.000,41922.602,55196.602,44873.199,141992.406,11644.600,28670.600,1607.400,33912.898,19691.000,1592.800,17621.100,25329.301,1922.900,63058.602,73665.500,5107.500,0.900,125,148,109,127,46.800,125,0,1.440,66,148,0,1.446,43,109,0,1.432,37,0,0,0.000,2233,856,1.800,0,0,0.000,0,0,0.000,1676,505,1.400,0,0,0.000,0,0,0.000,1595,949,1.300,0,0,0.000,13.730,1.669,14.090,17.410,3.907,0.432,4.015,24.043,5.432,0.438,5.530,19.808,4.392,0.799,4.545,0.000,0.000,0.000,0.000,17.410,3.907,0.432,4.015,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,24.043,5.432,0.438,5.530,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,19.808,4.392,0.799,4.545,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.730,1.669,14.090,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
