Time,Freq_Hz,Va_V,Vb_V,Vc_V,Vnavg_V,Vab_V,Vbc_V,Vca_V,Vlavg_V,Ia_A,Ib_A,Ic_A,Iavg_A,PFa,PFb,PFc,PF,LCavg,LCa,LCb,LCc,LC001,LC002,LC003,LC004,LC005,LC006,LC007,LC008,LC009,LCs1,LCs2,LCs3,I001_A,PF001,I002_A,PF002,I003_A,PF003,I004_A,PF004,I005_A,PF005,I006_A,PF006,I007_A,PF007,I008_A,PF008,I009_A,PF009,PFs1,PFs2,PFs3,Pa_kW,Pb_kW,Pc_kW,P_kW,Qa_kvar,Qb_kvar,Qc_kvar,Q_kvar,Sa_kVA,Sb_kVA,Sc_kVA,S_kVA,P001_kW,Q001_kvar,S001_kVA,P002_kW,Q002_kvar,S002_kVA,P003_kW,Q003_kvar,S003_kVA,P004_kW,Q004_kvar,S004_kVA,P005_kW,Q005_kvar,S005_kVA,P006_kW,Q006_kvar,S006_kVA,P007_kW,Q007_kvar,S007_kVA,P008_kW,Q008_kvar,S008_kVA,P009_kW,Q009_kvar,S009_kVA,Ps1_kW,Qs1_kvar,Ss1_kVA,Ps2_kW,Qs2_kvar,Ss2_kVA,Ps3_kW,Qs3_kvar,Ss3_kVA,EPa_IMP_kWh,EPb_IMP_kWh,EPc_IMP_kWh,EP_IMP_kWh,EP001_IMP_kWh,EP002_IMP_kWh,EP003_IMP_kWh,EP004_IMP_kWh,EP005_IMP_kWh,EP006_IMP_kWh,EP007_IMP_kWh,EP008_IMP_kWh,EP009_IMP_kWh,EPs1_IMP_kWh,EPs2_IMP_kWh,EPs3_IMP_kWh,EQa_IMP_kvarh,EQb_IMP_kvarh,EQc_IMP_kvarh,EQ_IMP_kvarh,EQ001_IMP_kvarh,EQ002_IMP_kvarh,EQ003_IMP_kvarh,EQ004_IMP_kvarh,EQ005_IMP_kvarh,EQ006_IMP_kvarh,EQ007_IMP_kvarh,EQ008_IMP_kvarh,EQ009_IMP_kvarh,EQs1_IMP_kvarh,EQs2_IMP_kvarh,EQs3_IMP_kvarh,ESa_kVAh,ESb_kVAh,ESc_kVAh,ES_kVAh,ES001_kVAh,ES002_kVAh,ES003_kVAh,ES004_kVAh,ES005_kVAh,ES006_kVAh,ES007_kVAh,ES008_kVAh,ES009_kVAh,ESs1_kVAh,ESs2_kVAh,ESs3_kVAh,Unbl_V,THD_Va,THD_Vb,THD_Vc,THD_Vavg,Unbl_I,OTHD_Va,ETHD_Va,CF_Va,THFF_Va,OTHD_Vb,ETHD_Vb,CF_Vb,THFF_Vb,OTHD_Vc,ETHD_Vc,CF_Vc,THFF_Vc,OTHD_I001,ETHD_I001,KF_I001,OTHD_I002,ETHD_I002,KF_I002,OTHD_I003,ETHD_I003,KF_I003,OTHD_I004,ETHD_I004,KF_I004,OTHD_I005,ETHD_I005,KF_I005,OTHD_I006,ETHD_I006,KF_I006,OTHD_I007,ETHD_I007,KF_I007,OTHD_I008,ETHD_I008,KF_I008,OTHD_I009,ETHD_I009,KF_I009,DMD_P_kW,DMD_Q_kvar,DMD_S_kVA,DMD_Ia_A,DMD_Pa_kW,DMD_Qa_kvar,DMD_Sa_kVA,DMD_Ib_A,DMD_Pb_kW,DMD_Qb_kvar,DMD_Sb_kVA,DMD_Ic_A,DMD_Pc_kW,DMD_Qc_kvar,DMD_Sc_kVA,DMD_I001_A,DMD_P001_kW,DMD_Q001_kvar,DMD_S001_kVA,DMD_I002_A,DMD_P002_kW,DMD_Q002_kvar,DMD_S002_kVA,DMD_I003_A,DMD_P003_kW,DMD_Q003_kvar,DMD_S003_kVA,DMD_I004_A,DMD_P004_kW,DMD_Q004_kvar,DMD_S004_kVA,DMD_I005_A,DMD_P005_kW,DMD_Q005_kvar,DMD_S005_kVA,DMD_I006_A,DMD_P006_kW,DMD_Q006_kvar,DMD_S006_kVA,DMD_I007_A,DMD_P007_kW,DMD_Q007_kvar,DMD_S007_kVA,DMD_I008_A,DMD_P008_kW,DMD_Q008_kvar,DMD_S008_kVA,DMD_I009_A,DMD_P009_kW,DMD_Q009_kvar,DMD_S009_kVA,DMD_Ps1_kW,DMD_Qs1_kvar,DMD_Ss1_kVA,DMD_Ps2_kW,DMD_Qs2_kvar,DMD_Ss2_kVA,DMD_Ps3_kW,DMD_Qs3_kvar,DMD_Ss3_kVA,DI1,DI2,DI3,DI4,DI5,DI6,DI7,DI8
2022-08-08 09:16:00,49.517,230.764,230.149,234.068,231.660,398.112,401.738,403.440,401.097,28.348,23.665,11.809,21.274,0.969,0.983,0.919,0.965,L,L,L,L,R,L,R,R,L,R,R,L,R,R,L,R,0.000,1.000,28.396,0.967,0.000,1.000,0.000,1.000,23.679,0.982,0.000,1.000,0.000,1.000,11.819,0.919,0.000,1.000,1.000,0.965,1.000,6.336,5.353,2.542,14.231,1.008,0.725,0.815,2.548,6.542,5.447,2.766,14.754,0.000,0.000,0.000,6.336,1.009,6.555,0.000,0.000,0.000,0.000,0.000,0.000,5.353,0.726,5.452,0.000,0.000,0.000,0.000,0.000,0.000,2.542,0.816,2.767,0.000,0.000,0.000,0.000,0.000,0.000,14.239,2.589,14.762,0.000,0.000,0.000,35145.801,51034.000,36619.699,122799.500,11387.000,23532.699,226.200,32114.900,18475.801,443.500,17081.600,19038.699,499.500,60466.699,61030.199,1166.000,13669.900,10976.600,14411.700,39058.199,3201.200,8896.000,1572.800,5956.600,3555.000,1465.000,2246.200,10347.500,1818.000,11388.400,22764.301,4841.000,41251.602,53480.000,44410.602,139142.203,11644.600,27999.600,1607.400,32861.102,19026.199,1592.800,17621.100,24866.699,1922.900,62006.801,71867.102,5107.500,1.600,143,179,180,167,77.600,143,0,1.438,57,179,0,1.454,31,180,0,1.457,82,0,0,0.000,1781,774,1.300,0,0,0.000,0,0,0.000,1209,654,1.300,0,0,0.000,0,0,0.000,2399,1375,2.200,0,0,0.000,13.457,2.409,13.962,29.313,6.541,1.154,6.742,18.684,4.229,0.436,4.319,12.373,2.687,0.819,2.901,0.000,0.000,0.000,0.000,29.313,6.541,1.154,6.742,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,18.684,4.229,0.436,4.319,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.373,2.687,0.819,2.901,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.457,2.409,13.962,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2022-08-08 09:17:00,49.545,230.964,229.998,233.871,231.611,398.295,401.357,403.274,400.975,28.462,25.321,11.948,21.910,0.966,0.983,0.913,0.963,L,L,L,L,R,L,R,R,L,R,R,L,R,R,L,R,0.000,1.000,28.492,0.966,0.000,1.000,0.000,1.000,25.312,0.984,0.000,1.000,0.000,1.000,11.905,0.917,0.000,1.000,1.000,0.963,1.000,6.351,5.725,2.552,14.628,1.008,0.623,0.815,2.446,6.574,5.824,2.795,15.192,0.000,0.000,0.000,6.351,1.009,6.577,0.000,0.000,0.000,0.000,0.000,0.000,5.725,0.623,5.819,0.000,0.000,0.000,0.000,0.000,0.000,2.552,0.816,2.783,0.000,0.000,0.000,0.000,0.000,0.000,14.628,2.449,15.186,0.000,0.000,0.000,35145.898,51034.102,36619.801,122799.797,11387.000,23532.801,226.200,32114.900,18475.900,443.500,17081.600,19038.801,499.500,60466.699,61030.500,1166.000,13669.900,10976.600,14411.700,39058.199,3201.200,8896.000,1572.800,5956.600,3555.000,1465.000,2246.200,10347.500,1818.000,11388.400,22764.301,4841.000,41251.699,53480.102,44410.699,139142.500,11644.600,27999.699,1607.400,32861.102,19026.301,1592.800,17621.100,24866.801,1922.900,62006.801,71867.398,5107.500,1.700,149,182,177,169,75.500,144,40,1.444,57,178,41,1.460,34,177,0,1.456,82,0,0,0.000,1794,787,1.300,0,0,0.000,0,0,0.000,1097,795,1.200,0,0,0.000,0,0,0.000,2424,1343,2.200,0,0,0.000,13.439,2.377,13.943,29.112,6.501,1.120,6.698,19.069,4.315,0.450,4.406,12.110,2.623,0.807,2.839,0.000,0.000,0.000,0.000,29.112,6.501,1.120,6.698,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,19.069,4.315,0.450,4.406,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.110,2.623,0.807,2.839,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.439,2.377,13.943,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2022-08-08 09:18:00,49.593,230.773,229.997,233.917,231.562,398.296,401.627,403.434,401.119,28.535,24.443,11.856,21.611,0.972,0.988,0.929,0.970,L,L,L,L,R,L,R,R,L,R,R,L,R,R,L,R,0.000,1.000,28.515,0.972,0.000,1.000,0.000,1.000,24.431,0.988,0.000,1.000,0.000,1.000,11.836,0.930,0.000,1.000,1.000,0.971,1.000,6.401,5.555,2.576,14.532,1.009,0.681,0.823,2.513,6.585,5.622,2.774,14.981,0.000,0.000,0.000,6.401,1.010,6.584,0.000,0.000,0.000,0.000,0.000,0.000,5.555,0.682,5.622,0.000,0.000,0.000,0.000,0.000,0.000,2.576,0.823,2.770,0.000,0.000,0.000,0.000,0.000,0.000,14.544,2.491,14.986,0.000,0.000,0.000,35146.000,51034.199,36619.801,122800.000,11387.000,23532.900,226.200,32114.900,18476.000,443.500,17081.600,19038.801,499.500,60466.699,61030.699,1166.000,13669.900,10976.600,14411.700,39058.199,3201.200,8896.000,1572.800,5956.600,3555.000,1465.000,2246.200,10347.500,1818.000,11388.400,22764.301,4841.000,41251.801,53480.199,44410.699,139142.703,11644.600,27999.801,1607.400,32861.102,19026.400,1592.800,17621.100,24866.801,1922.900,62006.801,71867.602,5107.500,1.600,138,177,175,163,76.600,138,0,1.437,66,177,0,1.453,35,175,0,1.450,88,0,0,0.000,1783,539,1.300,0,0,0.000,0,0,0.000,1178,648,1.200,0,0,0.000,0,0,0.000,2526,1455,2.200,0,0,0.000,13.497,2.353,13.996,28.919,6.463,1.086,6.656,19.486,4.410,0.463,4.500,12.118,2.625,0.804,2.840,0.000,0.000,0.000,0.000,28.919,6.463,1.086,6.656,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,19.486,4.410,0.463,4.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.118,2.625,0.804,2.840,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.497,2.353,13.996,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2022-08-08 09:19:00,49.584,230.869,229.981,233.858,231.569,398.229,401.122,403.368,400.906,28.392,25.078,12.056,21.842,0.971,0.989,0.914,0.967,L,L,L,L,R,L,R,R,L,R,R,L,R,R,L,R,0.000,1.000,28.378,0.972,0.000,1.000,0.000,1.000,25.047,0.991,0.000,1.000,0.000,1.000,12.059,0.914,0.000,1.000,1.000,0.968,1.000,6.361,5.703,2.577,14.641,1.009,0.617,0.803,2.429,6.555,5.767,2.819,15.141,0.000,0.000,0.000,6.361,1.008,6.547,0.000,0.000,0.000,0.000,0.000,0.000,5.703,0.616,5.756,0.000,0.000,0.000,0.000,0.000,0.000,2.577,0.802,2.818,0.000,0.000,0.000,0.000,0.000,0.000,14.641,2.428,15.120,0.000,0.000,0.000,35146.102,51034.301,36619.898,122800.297,11387.000,23533.000,226.200,32114.900,18476.100,443.500,17081.600,19038.900,499.500,60466.699,61031.000,1166.000,13670.000,10976.600,14411.700,39058.301,3201.200,8896.100,1572.800,5956.600,3555.000,1465.000,2246.200,10347.500,1818.000,11388.400,22764.400,4841.000,41251.898,53480.301,44410.801,139143.000,11644.600,27999.900,1607.400,32861.102,19026.500,1592.800,17621.100,24866.900,1922.900,62006.801,71867.898,5107.500,1.600,143,175,181,166,75.600,143,0,1.437,69,175,0,1.453,35,181,0,1.457,83,0,0,0.000,1785,439,1.300,0,0,0.000,0,0,0.000,1121,526,1.200,0,0,0.000,0,0,0.000,2429,1364,2.200,0,0,0.000,13.555,2.330,14.051,28.729,6.424,1.052,6.614,19.912,4.505,0.476,4.596,12.124,2.626,0.802,2.840,0.000,0.000,0.000,0.000,28.729,6.424,1.052,6.614,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,19.912,4.505,0.476,4.596,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.124,2.626,0.802,2.840,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.555,2.330,14.051,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2022-08-08 09:20:00,49.478,230.846,229.932,233.827,231.535,398.256,401.175,403.361,400.931,28.365,25.104,11.927,21.799,0.971,0.983,0.917,0.965,L,L,L,L,R,L,R,R,L,R,R,L,R,R,L,R,0.000,1.000,28.368,0.970,0.000,1.000,0.000,1.000,25.104,0.982,0.000,1.000,0.000,1.000,11.926,0.916,0.000,1.000,1.000,0.964,1.000,6.357,5.671,2.556,14.585,1.000,0.609,0.802,2.411,6.548,5.772,2.789,15.109,0.000,0.000,0.000,6.357,1.002,6.552,0.000,0.000,0.000,0.000,0.000,0.000,5.671,0.610,5.776,0.000,0.000,0.000,0.000,0.000,0.000,2.556,0.803,2.791,0.000,0.000,0.000,0.000,0.000,0.000,14.585,2.417,15.130,0.000,0.000,0.000,35146.301,51034.398,36619.898,122800.602,11387.000,23533.199,226.200,32114.900,18476.199,443.500,17081.600,19038.900,499.500,60466.699,61031.301,1166.000,13670.000,10976.600,14411.800,39058.398,3201.200,8896.100,1572.800,5956.600,3555.000,1465.000,2246.200,10347.600,1818.000,11388.400,22764.500,4841.000,41252.000,53480.398,44410.801,139143.203,11644.600,28000.000,1607.400,32861.102,19026.600,1592.800,17621.100,24866.900,1922.900,62006.801,71868.102,5107.500,1.700,142,181,178,167,76.100,142,0,1.437,66,181,0,1.454,37,178,0,1.451,90,0,0,0.000,1784,603,1.300,0,0,0.000,0,0,0.000,1119,586,1.200,0,0,0.000,0,0,0.000,2377,1485,2.100,0,0,0.000,13.613,2.306,14.104,28.540,6.386,1.018,6.572,20.330,4.599,0.489,4.691,12.129,2.627,0.800,2.841,0.000,0.000,0.000,0.000,28.540,6.386,1.018,6.572,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,20.330,4.599,0.489,4.691,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.129,2.627,0.800,2.841,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.613,2.306,14.104,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2022-08-08 09:21:00,49.632,230.974,229.878,233.856,231.570,398.204,401.183,403.420,400.936,28.395,25.700,11.864,21.986,0.974,0.985,0.923,0.969,L,L,L,L,R,L,R,R,L,R,R,L,R,R,L,R,0.000,1.000,28.394,0.975,0.000,1.000,0.000,1.000,25.714,0.986,0.000,1.000,0.000,1.000,11.835,0.926,0.000,1.000,1.000,0.968,1.000,6.391,5.822,2.561,14.774,1.004,0.579,0.804,2.387,6.559,5.908,2.775,15.241,0.000,0.000,0.000,6.391,1.002,6.554,0.000,0.000,0.000,0.000,0.000,0.000,5.822,0.578,5.907,0.000,0.000,0.000,0.000,0.000,0.000,2.561,0.803,2.766,0.000,0.000,0.000,0.000,0.000,0.000,14.774,2.386,15.262,0.000,0.000,0.000,35146.398,51034.500,36620.000,122800.898,11387.000,23533.301,226.200,32114.900,18476.301,443.500,17081.600,19039.000,499.500,60466.699,61031.602,1166.000,13670.000,10976.600,14411.800,39058.398,3201.200,8896.100,1572.800,5956.600,3555.000,1465.000,2246.200,10347.600,1818.000,11388.400,22764.500,4841.000,41252.199,53480.500,44410.898,139143.594,11644.600,28000.199,1607.400,32861.102,19026.699,1592.800,17621.100,24867.000,1922.900,62006.801,71868.500,5107.500,1.700,143,184,178,168,75.300,143,0,1.438,61,184,0,1.455,34,178,0,1.451,84,0,0,0.000,1797,411,1.300,0,0,0.000,0,0,0.000,1106,575,1.200,0,0,0.000,0,0,0.000,2413,1410,2.200,0,0,0.000,13.668,2.279,14.154,28.341,6.346,0.982,6.528,20.767,4.698,0.500,4.789,12.117,2.623,0.797,2.837,0.000,0.000,0.000,0.000,28.341,6.346,0.982,6.528,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,20.767,4.698,0.500,4.789,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.117,2.623,0.797,2.837,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.668,2.279,14.154,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2022-08-08 09:22:00,49.402,230.158,229.899,232.733,230.930,398.207,400.937,402.760,400.635,28.361,25.613,15.870,23.281,0.975,0.989,0.694,0.916,L,L,L,L,R,L,R,R,L,R,R,L,R,R,L,R,0.000,1.000,28.349,0.972,0.000,1.000,0.000,1.000,25.676,0.986,0.000,1.000,0.000,1.000,15.947,0.727,0.000,1.000,1.000,0.923,1.000,6.361,5.824,2.565,14.750,0.967,0.563,0.794,2.324,6.527,5.888,3.693,16.108,0.000,0.000,0.000,6.348,0.974,6.528,0.000,0.000,0.000,0.000,0.000,0.000,5.821,0.589,5.906,0.000,0.000,0.000,0.000,0.000,0.000,2.698,0.775,3.713,0.000,0.000,0.000,0.000,0.000,0.000,14.867,2.339,16.104,0.000,0.000,0.000,35146.500,51034.602,36620.000,122801.102,11387.000,23533.400,226.200,32114.900,18476.400,443.500,17081.600,19039.000,499.500,60466.699,61031.801,1166.000,13670.000,10976.600,14411.800,39058.398,3201.200,8896.100,1572.800,5956.600,3555.000,1465.000,2246.200,10347.600,1818.000,11388.400,22764.500,4841.000,41252.301,53480.602,44410.898,139143.797,11644.600,28000.301,1607.400,32861.102,19026.801,1592.800,17621.100,24867.000,1922.900,62006.801,71868.703,5107.500,1.300,135,165,153,151,59.800,135,0,1.443,54,165,0,1.451,42,153,0,1.453,68,0,0,0.000,1759,720,1.300,0,0,0.000,0,0,0.000,1132,635,1.200,0,0,0.000,0,0,0.000,1989,1065,1.800,0,0,0.000,13.752,2.272,14.239,28.248,6.326,0.965,6.509,21.228,4.802,0.511,4.894,12.122,2.624,0.797,2.837,0.000,0.000,0.000,0.000,28.248,6.326,0.965,6.509,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.228,4.802,0.511,4.894,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.122,2.624,0.797,2.837,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.752,2.272,14.239,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2022-08-08 09:23:00,49.536,230.778,229.726,233.599,231.368,398.285,401.070,403.251,400.869,28.168,25.600,11.917,21.895,0.973,0.987,0.915,0.968,L,L,L,L,R,L,R,R,L,R,R,L,R,R,L,R,0.000,1.000,28.157,0.973,0.000,1.000,0.000,1.000,25.563,0.987,0.000,1.000,0.000,1.000,11.916,0.914,0.000,1.000,1.000,0.968,1.000,6.325,5.802,2.547,14.674,0.989,0.584,0.809,2.382,6.501,5.881,2.784,15.165,0.000,0.000,0.000,6.325,0.988,6.504,0.000,0.000,0.000,0.000,0.000,0.000,5.802,0.584,5.878,0.000,0.000,0.000,0.000,0.000,0.000,2.547,0.809,2.786,0.000,0.000,0.000,0.000,0.000,0.000,14.668,2.378,15.154,0.000,0.000,0.000,35146.602,51034.699,36620.000,122801.297,11387.000,23533.500,226.200,32114.900,18476.500,443.500,17081.600,19039.000,499.500,60466.699,61032.000,1166.000,13670.000,10976.600,14411.800,39058.398,3201.200,8896.100,1572.800,5956.600,3555.000,1465.000,2246.200,10347.600,1818.000,11388.400,22764.500,4841.000,41252.398,53480.699,44411.000,139144.094,11644.600,28000.400,1607.400,32861.102,19026.900,1592.800,17621.100,24867.100,1922.900,62006.801,71869.000,5107.500,1.600,144,185,176,168,74.400,144,0,1.444,68,185,0,1.455,31,176,0,1.450,91,0,0,0.000,1789,495,1.300,0,0,0.000,0,0,0.000,1083,621,1.200,0,0,0.000,0,0,0.000,2403,1418,2.200,0,0,0.000,13.874,2.287,14.361,28.263,6.330,0.968,6.513,21.698,4.909,0.522,5.000,12.169,2.635,0.797,2.848,0.000,0.000,0.000,0.000,28.263,6.330,0.968,6.513,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.698,4.909,0.522,5.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.169,2.635,0.797,2.848,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.874,2.287,14.361,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2022-08-08 09:24:00,49.497,230.893,229.760,233.721,231.458,398.247,400.911,403.212,400.790,28.256,25.781,11.838,21.958,0.970,0.986,0.945,0.972,L,L,L,L,R,L,R,R,L,R,R,L,R,R,L,R,0.000,1.000,28.259,0.970,0.000,1.000,0.000,1.000,25.788,0.986,0.000,1.000,0.000,1.000,11.824,0.947,0.000,1.000,1.000,0.973,1.000,6.331,5.841,2.615,14.787,0.975,0.584,0.802,2.361,6.524,5.923,2.767,15.215,0.000,0.000,0.000,6.331,0.975,6.523,0.000,0.000,0.000,0.000,0.000,0.000,5.841,0.584,5.924,0.000,0.000,0.000,0.000,0.000,0.000,2.615,0.802,2.763,0.000,0.000,0.000,0.000,0.000,0.000,14.787,2.364,15.195,0.000,0.000,0.000,35146.699,51034.699,36620.102,122801.500,11387.000,23533.600,226.200,32114.900,18476.500,443.500,17081.600,19039.100,499.500,60466.699,61032.199,1166.000,13670.000,10976.600,14411.800,39058.398,3201.200,8896.100,1572.800,5956.600,3555.000,1465.000,2246.200,10347.600,1818.000,11388.400,22764.500,4841.000,41252.500,53480.801,44411.000,139144.297,11644.600,28000.500,1607.400,32861.102,19027.000,1592.800,17621.100,24867.100,1922.900,62006.801,71869.203,5107.500,1.600,149,183,176,169,73.700,143,43,1.450,63,183,0,1.455,31,176,0,1.450,94,0,0,0.000,1790,952,1.300,0,0,0.000,0,0,0.000,1083,613,1.200,0,0,0.000,0,0,0.000,2461,1418,2.200,0,0,0.000,13.980,2.300,14.470,28.273,6.333,0.970,6.517,22.168,5.016,0.533,5.107,12.161,2.632,0.798,2.845,0.000,0.000,0.000,0.000,28.273,6.333,0.970,6.517,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,22.168,5.016,0.533,5.107,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.161,2.632,0.798,2.845,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.980,2.300,14.470,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2022-08-08 09:25:00,49.584,230.754,229.618,233.498,231.290,398.170,400.766,403.202,400.713,28.120,25.697,11.804,21.874,0.972,0.989,0.925,0.970,L,L,L,L,R,L,R,R,L,R,R,L,R,R,L,R,0.000,1.000,28.090,0.973,0.000,1.000,0.000,1.000,25.690,0.988,0.000,1.000,0.000,1.000,11.796,0.926,0.000,1.000,1.000,0.970,1.000,6.309,5.833,2.550,14.692,0.983,0.572,0.803,2.359,6.489,5.900,2.756,15.146,0.000,0.000,0.000,6.309,0.982,6.484,0.000,0.000,0.000,0.000,0.000,0.000,5.833,0.571,5.901,0.000,0.000,0.000,0.000,0.000,0.000,2.550,0.802,2.755,0.000,0.000,0.000,0.000,0.000,0.000,14.701,2.310,15.160,0.000,0.000,0.000,35146.801,51034.801,36620.102,122801.703,11387.000,23533.699,226.200,32114.900,18476.600,443.500,17081.600,19039.100,499.500,60466.699,61032.398,1166.000,13670.100,10976.600,14411.800,39058.500,3201.200,8896.200,1572.800,5956.600,3555.000,1465.000,2246.200,10347.600,1818.000,11388.400,22764.600,4841.000,41252.602,53480.898,44411.102,139144.594,11644.600,28000.600,1607.400,32861.102,19027.100,1592.800,17621.100,24867.199,1922.900,62006.801,71869.500,5107.500,1.600,148,182,172,167,74.400,143,41,1.444,54,182,0,1.454,42,172,0,1.456,72,0,0,0.000,1802,880,1.300,0,0,0.000,0,0,0.000,1079,530,1.200,0,0,0.000,0,0,0.000,2447,1395,2.200,0,0,0.000,14.096,2.314,14.586,28.273,6.333,0.972,6.518,22.642,5.124,0.544,5.214,12.197,2.639,0.798,2.853,0.000,0.000,0.000,0.000,28.273,6.333,0.972,6.518,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,22.642,5.124,0.544,5.214,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.197,2.639,0.798,2.853,0.000,0.000,0.000,0.000,0.000,0.000,0.000,14.096,2.314,14.586,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2022-08-08 09:26:00,49.555,230.967,229.953,233.855,231.592,398.348,401.149,403.255,400.917,28.268,25.810,11.869,21.982,0.969,0.985,0.916,0.966,L,L,L,L,R,L,R,R,L,R,R,L,R,R,L,R,0.000,1.000,28.251,0.971,0.000,1.000,0.000,1.000,25.826,0.986,0.000,1.000,0.000,1.000,11.875,0.917,0.000,1.000,1.000,0.967,1.000,6.330,5.848,2.542,14.720,1.009,0.572,0.810,2.390,6.529,5.936,2.776,15.242,0.000,0.000,0.000,6.330,1.009,6.517,0.000,0.000,0.000,0.000,0.000,0.000,5.848,0.572,5.931,0.000,0.000,0.000,0.000,0.000,0.000,2.542,0.809,2.774,0.000,0.000,0.000,0.000,0.000,0.000,14.720,2.394,15.222,0.000,0.000,0.000,35146.898,51034.898,36620.199,122802.000,11387.000,23533.801,226.200,32114.900,18476.699,443.500,17081.600,19039.199,499.500,60466.699,61032.699,1166.000,13670.100,10976.700,14411.800,39058.602,3201.200,8896.200,1572.800,5956.600,3555.100,1465.000,2246.200,10347.600,1818.000,11388.400,22764.699,4841.000,41252.699,53481.000,44411.102,139144.797,11644.600,28000.699,1607.400,32861.102,19027.199,1592.800,17621.100,24867.199,1922.900,62006.801,71869.703,5107.500,1.600,146,183,178,169,74.800,146,0,1.444,69,183,0,1.455,39,178,0,1.451,85,0,0,0.000,1810,514,1.300,0,0,0.000,0,0,0.000,1086,677,1.200,0,0,0.000,0,0,0.000,2390,1418,2.200,0,0,0.000,14.202,2.327,14.691,28.269,6.333,0.975,6.519,23.116,5.231,0.554,5.322,12.187,2.638,0.798,2.851,0.000,0.000,0.000,0.000,28.269,6.333,0.975,6.519,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,23.116,5.231,0.554,5.322,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.187,2.638,0.798,2.851,0.000,0.000,0.000,0.000,0.000,0.000,0.000,14.202,2.327,14.691,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
