Time,Freq_Hz,Va_V,Vb_V,Vc_V,Vnavg_V,Vab_V,Vbc_V,Vca_V,Vlavg_V,Ia_A,Ib_A,Ic_A,Iavg_A,PFa,PFb,PFc,PF,LCavg,LCa,LCb,LCc,LC001,LC002,LC003,LC004,LC005,LC006,LC007,LC008,LC009,LCs1,LCs2,LCs3,I001_A,PF001,I002_A,PF002,I003_A,PF003,I004_A,PF004,I005_A,PF005,I006_A,PF006,I007_A,PF007,I008_A,PF008,I009_A,PF009,PFs1,PFs2,PFs3,Pa_kW,Pb_kW,Pc_kW,P_kW,Qa_kvar,Qb_kvar,Qc_kvar,Q_kvar,Sa_kVA,Sb_kVA,Sc_kVA,S_kVA,P001_kW,Q001_kvar,S001_kVA,P002_kW,Q002_kvar,S002_kVA,P003_kW,Q003_kvar,S003_kVA,P004_kW,Q004_kvar,S004_kVA,P005_kW,Q005_kvar,S005_kVA,P006_kW,Q006_kvar,S006_kVA,P007_kW,Q007_kvar,S007_kVA,P008_kW,Q008_kvar,S008_kVA,P009_kW,Q009_kvar,S009_kVA,Ps1_kW,Qs1_kvar,Ss1_kVA,Ps2_kW,Qs2_kvar,Ss2_kVA,Ps3_kW,Qs3_kvar,Ss3_kVA,EPa_IMP_kWh,EPb_IMP_kWh,EPc_IMP_kWh,EP_IMP_kWh,EP001_IMP_kWh,EP002_IMP_kWh,EP003_IMP_kWh,EP004_IMP_kWh,EP005_IMP_kWh,EP006_IMP_kWh,EP007_IMP_kWh,EP008_IMP_kWh,EP009_IMP_kWh,EPs1_IMP_kWh,EPs2_IMP_kWh,EPs3_IMP_kWh,EQa_IMP_kvarh,EQb_IMP_kvarh,EQc_IMP_kvarh,EQ_IMP_kvarh,EQ001_IMP_kvarh,EQ002_IMP_kvarh,EQ003_IMP_kvarh,EQ004_IMP_kvarh,EQ005_IMP_kvarh,EQ006_IMP_kvarh,EQ007_IMP_kvarh,EQ008_IMP_kvarh,EQ009_IMP_kvarh,EQs1_IMP_kvarh,EQs2_IMP_kvarh,EQs3_IMP_kvarh,ESa_kVAh,ESb_kVAh,ESc_kVAh,ES_kVAh,ES001_kVAh,ES002_kVAh,ES003_kVAh,ES004_kVAh,ES005_kVAh,ES006_kVAh,ES007_kVAh,ES008_kVAh,ES009_kVAh,ESs1_kVAh,ESs2_kVAh,ESs3_kVAh,Unbl_V,THD_Va,THD_Vb,THD_Vc,THD_Vavg,Unbl_I,OTHD_Va,ETHD_Va,CF_Va,THFF_Va,OTHD_Vb,ETHD_Vb,CF_Vb,THFF_Vb,OTHD_Vc,ETHD_Vc,CF_Vc,THFF_Vc,OTHD_I001,ETHD_I001,KF_I001,OTHD_I002,ETHD_I002,KF_I002,OTHD_I003,ETHD_I003,KF_I003,OTHD_I004,ETHD_I004,KF_I004,OTHD_I005,ETHD_I005,KF_I005,OTHD_I006,ETHD_I006,KF_I006,OTHD_I007,ETHD_I007,KF_I007,OTHD_I008,ETHD_I008,KF_I008,OTHD_I009,ETHD_I009,KF_I009,DMD_P_kW,DMD_Q_kvar,DMD_S_kVA,DMD_Ia_A,DMD_Pa_kW,DMD_Qa_kvar,DMD_Sa_kVA,DMD_Ib_A,DMD_Pb_kW,DMD_Qb_kvar,DMD_Sb_kVA,DMD_Ic_A,DMD_Pc_kW,DMD_Qc_kvar,DMD_Sc_kVA,DMD_I001_A,DMD_P001_kW,DMD_Q001_kvar,DMD_S001_kVA,DMD_I002_A,DMD_P002_kW,DMD_Q002_kvar,DMD_S002_kVA,DMD_I003_A,DMD_P003_kW,DMD_Q003_kvar,DMD_S003_kVA,DMD_I004_A,DMD_P004_kW,DMD_Q004_kvar,DMD_S004_kVA,DMD_I005_A,DMD_P005_kW,DMD_Q005_kvar,DMD_S005_kVA,DMD_I006_A,DMD_P006_kW,DMD_Q006_kvar,DMD_S006_kVA,DMD_I007_A,DMD_P007_kW,DMD_Q007_kvar,DMD_S007_kVA,DMD_I008_A,DMD_P008_kW,DMD_Q008_kvar,DMD_S008_kVA,DMD_I009_A,DMD_P009_kW,DMD_Q009_kvar,DMD_S009_kVA,DMD_Ps1_kW,DMD_Qs1_kvar,DMD_Ss1_kVA,DMD_Ps2_kW,DMD_Qs2_kvar,DMD_Ss2_kVA,DMD_Ps3_kW,DMD_Qs3_kvar,DMD_Ss3_kVA,DI1,DI2,DI3,DI4,DI5,DI6,DI7,DI8
2022-01-10 10:11:00,50.216,231.670,235.008,231.572,232.750,404.191,404.357,401.078,403.209,24.338,35.524,30.647,30.170,0.450,0.604,0.471,0.518,C,C,C,C,R,C,R,R,C,R,R,C,R,R,C,R,0.000,1.000,24.324,0.450,0.000,1.000,0.000,1.000,35.471,0.605,0.000,1.000,0.000,1.000,30.648,0.471,0.000,1.000,1.000,0.518,1.000,2.536,5.043,3.341,10.920,-4.921,-6.578,-6.222,-17.721,5.639,8.349,7.097,21.084,0.000,0.000,0.000,2.536,-4.936,5.635,0.000,0.000,0.000,0.000,0.000,0.000,5.043,-6.599,8.336,0.000,0.000,0.000,0.000,0.000,0.000,3.341,-6.242,7.098,0.000,0.000,0.000,0.000,0.000,0.000,10.920,-17.801,21.086,0.000,0.000,0.000,19057.500,27023.199,15778.300,61859.000,10611.600,8446.100,0.000,10862.700,16160.500,0.000,6413.000,9365.300,0.000,27880.400,33968.602,0.000,20069.100,19137.699,16755.500,55962.301,7884.500,12184.600,0.000,7996.300,11141.500,0.000,4561.400,12194.100,0.000,20439.699,35517.398,0.000,27058.900,35619.199,20593.801,83271.898,13904.300,13154.600,0.000,15260.200,20359.100,0.000,7052.800,13541.000,0.000,36209.602,47051.398,0.000,1.400,1.520,1.630,1.740,1.630,37,1.320,0.760,1.444,0.750,1.420,0.810,1.453,1.070,1.530,0.830,1.448,1.140,0.000,0.000,0.000,16.210,6.210,1.500,0.000,0.000,0.000,0.000,0.000,0.000,5.950,5.820,1.100,0.000,0.000,0.000,0.000,0.000,0.000,6.120,4.040,1.100,0.000,0.000,0.000,11.130,-17.951,21.330,24.224,2.547,-4.906,5.607,36.070,5.152,-6.690,8.477,31.292,3.430,-6.355,7.246,0.000,0.000,0.000,0.000,24.224,2.547,-4.906,5.607,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,36.070,5.152,-6.690,8.477,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,31.292,3.430,-6.355,7.246,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.130,-17.951,21.330,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2022-01-10 10:12:00,50.295,231.669,235.024,231.771,232.821,404.021,404.640,401.201,403.288,24.306,35.359,30.807,30.157,0.453,0.594,0.475,0.516,C,C,C,C,R,C,R,R,C,R,R,C,R,R,C,R,0.000,1.000,24.296,0.454,0.000,1.000,0.000,1.000,35.375,0.595,0.000,1.000,0.000,1.000,30.797,0.475,0.000,1.000,1.000,0.515,1.000,2.552,4.938,3.388,10.878,-4.959,-6.667,-6.275,-17.901,5.631,8.310,7.140,21.082,0.000,0.000,0.000,2.552,-4.948,5.623,0.000,0.000,0.000,0.000,0.000,0.000,4.938,-6.652,8.306,0.000,0.000,0.000,0.000,0.000,0.000,3.388,-6.262,7.131,0.000,0.000,0.000,0.000,0.000,0.000,10.863,-17.895,21.099,0.000,0.000,0.000,19057.500,27023.199,15778.300,61859.000,10611.600,8446.100,0.000,10862.700,16160.500,0.000,6413.000,9365.300,0.000,27880.400,33968.602,0.000,20069.199,19137.801,16755.600,55962.602,7884.500,12184.700,0.000,7996.300,11141.600,0.000,4561.400,12194.200,0.000,20439.699,35517.699,0.000,27059.000,35619.301,20593.900,83272.203,13904.300,13154.700,0.000,15260.200,20359.199,0.000,7052.800,13541.100,0.000,36209.602,47051.699,0.000,1.400,1.510,1.610,1.790,1.630,36,1.270,0.820,1.444,0.780,1.430,0.760,1.458,1.070,1.550,0.900,1.449,1.110,0.000,0.000,0.000,16.180,4.420,1.500,0.000,0.000,0.000,0.000,0.000,0.000,6.010,5.600,1.100,0.000,0.000,0.000,0.000,0.000,0.000,6.210,4.620,1.100,0.000,0.000,0.000,11.126,-17.937,21.319,24.256,2.550,-4.913,5.615,35.961,5.135,-6.667,8.451,31.316,3.441,-6.357,7.252,0.000,0.000,0.000,0.000,24.256,2.550,-4.913,5.615,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,35.961,5.135,-6.667,8.451,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,31.316,3.441,-6.357,7.252,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.126,-17.937,21.319,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2022-01-10 10:13:00,50.314,231.742,235.047,231.805,232.865,404.100,404.440,401.135,403.225,24.138,34.997,30.442,29.859,0.452,0.595,0.474,0.516,C,C,C,C,R,C,R,R,C,R,R,C,R,R,C,R,0.000,1.000,24.132,0.452,0.000,1.000,0.000,1.000,35.012,0.595,0.000,1.000,0.000,1.000,30.415,0.474,0.000,1.000,1.000,0.517,1.000,2.530,4.894,3.342,10.766,-4.913,-6.578,-6.191,-17.682,5.594,8.226,7.057,20.876,0.000,0.000,0.000,2.530,-4.912,5.592,0.000,0.000,0.000,0.000,0.000,0.000,4.894,-6.577,8.229,0.000,0.000,0.000,0.000,0.000,0.000,3.342,-6.190,7.050,0.000,0.000,0.000,0.000,0.000,0.000,10.766,-17.647,20.841,0.000,0.000,0.000,19057.500,27023.301,15778.400,61859.199,10611.600,8446.100,0.000,10862.700,16160.600,0.000,6413.000,9365.400,0.000,27880.400,33968.801,0.000,20069.301,19138.000,16755.699,55963.000,7884.500,12184.800,0.000,7996.300,11141.800,0.000,4561.400,12194.300,0.000,20439.699,35518.102,0.000,27059.100,35619.500,20594.000,83272.602,13904.300,13154.800,0.000,15260.200,20359.400,0.000,7052.800,13541.200,0.000,36209.602,47052.102,0.000,1.400,1.490,1.630,1.790,1.630,36,1.280,0.780,1.438,0.760,1.460,0.730,1.463,1.130,1.550,0.900,1.449,1.110,0.000,0.000,0.000,16.390,5.460,1.500,0.000,0.000,0.000,0.000,0.000,0.000,6.100,6.100,1.100,0.000,0.000,0.000,0.000,0.000,0.000,6.220,4.970,1.100,0.000,0.000,0.000,11.125,-17.931,21.308,24.247,2.549,-4.911,5.613,35.917,5.125,-6.665,8.441,31.321,3.450,-6.354,7.254,0.000,0.000,0.000,0.000,24.247,2.549,-4.911,5.613,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,35.917,5.125,-6.665,8.441,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,31.321,3.450,-6.354,7.254,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.125,-17.931,21.308,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2022-01-10 10:14:00,50.473,231.825,234.923,231.642,232.797,404.072,404.258,401.109,403.146,23.901,34.715,29.761,29.459,0.450,0.591,0.452,0.507,C,C,C,C,R,C,R,R,C,R,R,C,R,R,C,R,0.000,1.000,23.905,0.450,0.000,1.000,0.000,1.000,34.713,0.591,0.000,1.000,0.000,1.000,29.783,0.452,0.000,1.000,1.000,0.506,1.000,2.492,4.822,3.116,10.430,-4.872,-6.555,-6.132,-17.559,5.541,8.156,6.894,20.590,0.000,0.000,0.000,2.492,-4.876,5.540,0.000,0.000,0.000,0.000,0.000,0.000,4.822,-6.562,8.152,0.000,0.000,0.000,0.000,0.000,0.000,3.116,-6.138,6.896,0.000,0.000,0.000,0.000,0.000,0.000,10.443,-17.563,20.638,0.000,0.000,0.000,19057.600,27023.400,15778.500,61859.500,10611.600,8446.200,0.000,10862.700,16160.700,0.000,6413.000,9365.500,0.000,27880.400,33969.102,0.000,20069.400,19138.100,16755.801,55963.301,7884.500,12184.900,0.000,7996.300,11141.900,0.000,4561.400,12194.400,0.000,20439.699,35518.398,0.000,27059.199,35619.602,20594.100,83272.898,13904.300,13154.900,0.000,15260.200,20359.500,0.000,7052.800,13541.300,0.000,36209.602,47052.398,0.000,1.400,1.470,1.650,1.720,1.610,37,1.300,0.690,1.438,0.690,1.470,0.770,1.459,1.090,1.530,0.800,1.447,1.130,0.000,0.000,0.000,16.680,5.610,1.500,0.000,0.000,0.000,0.000,0.000,0.000,6.000,6.100,1.100,0.000,0.000,0.000,0.000,0.000,0.000,6.570,5.010,1.100,0.000,0.000,0.000,11.096,-17.909,21.274,24.231,2.548,-4.909,5.610,35.830,5.105,-6.653,8.421,31.270,3.443,-6.347,7.243,0.000,0.000,0.000,0.000,24.231,2.548,-4.909,5.610,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,35.830,5.105,-6.653,8.421,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,31.270,3.443,-6.347,7.243,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.096,-17.909,21.274,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2022-01-10 10:15:00,50.413,231.641,234.744,231.435,232.607,404.077,404.451,401.389,403.306,24.002,34.876,29.812,29.563,0.449,0.589,0.453,0.506,C,C,C,C,R,C,R,R,C,R,R,C,R,R,C,R,0.000,1.000,24.020,0.449,0.000,1.000,0.000,1.000,34.861,0.589,0.000,1.000,0.000,1.000,29.828,0.452,0.000,1.000,1.000,0.504,1.000,2.497,4.821,3.124,10.443,-4.870,-6.548,-6.151,-17.569,5.560,8.188,6.899,20.647,0.000,0.000,0.000,2.497,-4.870,5.566,0.000,0.000,0.000,0.000,0.000,0.000,4.821,-6.548,8.186,0.000,0.000,0.000,0.000,0.000,0.000,3.124,-6.151,6.906,0.000,0.000,0.000,0.000,0.000,0.000,10.443,-17.594,20.700,0.000,0.000,0.000,19057.600,27023.500,15778.500,61859.602,10611.600,8446.200,0.000,10862.700,16160.800,0.000,6413.000,9365.500,0.000,27880.400,33969.199,0.000,20069.500,19138.199,16755.900,55963.602,7884.500,12185.000,0.000,7996.300,11142.000,0.000,4561.400,12194.500,0.000,20439.699,35518.699,0.000,27059.301,35619.699,20594.301,83273.297,13904.300,13155.000,0.000,15260.200,20359.600,0.000,7052.800,13541.500,0.000,36209.602,47052.801,0.000,1.400,1.510,1.680,1.740,1.640,36,1.300,0.780,1.445,0.700,1.490,0.790,1.459,1.140,1.520,0.860,1.442,1.090,0.000,0.000,0.000,16.620,5.480,1.500,0.000,0.000,0.000,0.000,0.000,0.000,6.020,5.530,1.100,0.000,0.000,0.000,0.000,0.000,0.000,6.260,5.710,1.100,0.000,0.000,0.000,11.056,-17.889,21.235,24.207,2.545,-4.905,5.605,35.749,5.085,-6.645,8.402,31.204,3.426,-6.339,7.229,0.000,0.000,0.000,0.000,24.207,2.545,-4.905,5.605,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,35.749,5.085,-6.645,8.402,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,31.204,3.426,-6.339,7.229,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.056,-17.889,21.235,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2022-01-10 10:16:00,50.423,231.799,234.925,231.627,232.784,404.135,404.341,401.321,403.266,24.419,35.410,30.441,30.090,0.453,0.615,0.454,0.517,C,C,C,C,R,C,R,R,C,R,R,C,R,R,C,R,0.000,1.000,24.410,0.453,0.000,1.000,0.000,1.000,35.365,0.616,0.000,1.000,0.000,1.000,30.445,0.455,0.000,1.000,1.000,0.511,1.000,2.565,5.113,3.204,10.882,-4.971,-6.923,-6.270,-18.164,5.660,8.319,7.051,21.030,0.000,0.000,0.000,2.565,-4.958,5.656,0.000,0.000,0.000,0.000,0.000,0.000,5.113,-6.904,8.304,0.000,0.000,0.000,0.000,0.000,0.000,3.204,-6.253,7.049,0.000,0.000,0.000,0.000,0.000,0.000,10.741,-17.860,21.025,0.000,0.000,0.000,19057.699,27023.600,15778.600,61859.898,10611.600,8446.300,0.000,10862.700,16160.900,0.000,6413.000,9365.600,0.000,27880.400,33969.500,0.000,20069.600,19138.301,16756.000,55963.898,7884.500,12185.100,0.000,7996.300,11142.100,0.000,4561.400,12194.600,0.000,20439.699,35519.000,0.000,27059.400,35619.898,20594.400,83273.703,13904.300,13155.100,0.000,15260.200,20359.801,0.000,7052.800,13541.600,0.000,36209.602,47053.199,0.000,1.400,1.490,1.620,1.780,1.630,36,1.310,0.760,1.439,0.740,1.480,0.810,1.460,1.070,1.540,0.790,1.453,1.100,0.000,0.000,0.000,15.990,5.550,1.500,0.000,0.000,0.000,0.000,0.000,0.000,5.890,5.870,1.100,0.000,0.000,0.000,0.000,0.000,0.000,6.190,4.980,1.100,0.000,0.000,0.000,11.018,-17.876,21.206,24.205,2.543,-4.906,5.605,35.658,5.064,-6.633,8.380,31.168,3.411,-6.338,7.221,0.000,0.000,0.000,0.000,24.205,2.543,-4.906,5.605,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,35.658,5.064,-6.633,8.380,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,31.168,3.411,-6.338,7.221,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.018,-17.876,21.206,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2022-01-10 10:17:00,50.354,231.847,234.844,231.686,232.792,403.830,404.148,401.061,403.013,24.479,34.874,30.217,29.857,0.449,0.591,0.452,0.506,C,C,C,C,R,C,R,R,C,R,R,C,R,R,C,R,0.000,1.000,24.458,0.449,0.000,1.000,0.000,1.000,34.852,0.591,0.000,1.000,0.000,1.000,30.217,0.452,0.000,1.000,1.000,0.506,1.000,2.548,4.838,3.164,10.551,-4.991,-6.574,-6.200,-17.765,5.675,8.190,7.001,20.866,0.000,0.000,0.000,2.548,-4.980,5.671,0.000,0.000,0.000,0.000,0.000,0.000,4.839,-6.573,8.186,0.000,0.000,0.000,0.000,0.000,0.000,3.165,-6.203,7.001,0.000,0.000,0.000,0.000,0.000,0.000,10.552,-17.825,20.861,0.000,0.000,0.000,19057.699,27023.600,15778.600,61859.898,10611.600,8446.300,0.000,10862.700,16160.900,0.000,6413.000,9365.600,0.000,27880.400,33969.500,0.000,20069.600,19138.400,16756.100,55964.102,7884.500,12185.100,0.000,7996.300,11142.200,0.000,4561.400,12194.700,0.000,20439.699,35519.199,0.000,27059.500,35620.000,20594.500,83274.000,13904.300,13155.200,0.000,15260.200,20359.900,0.000,7052.800,13541.700,0.000,36209.602,47053.500,0.000,1.300,1.480,1.590,1.750,1.600,34,1.300,0.720,1.438,0.770,1.410,0.740,1.458,1.000,1.540,0.850,1.449,1.100,0.000,0.000,0.000,15.960,5.150,1.500,0.000,0.000,0.000,0.000,0.000,0.000,5.940,6.260,1.100,0.000,0.000,0.000,0.000,0.000,0.000,6.180,3.970,1.100,0.000,0.000,0.000,11.000,-17.886,21.203,24.223,2.544,-4.910,5.609,35.653,5.056,-6.639,8.379,31.143,3.401,-6.337,7.215,0.000,0.000,0.000,0.000,24.223,2.544,-4.910,5.609,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,35.653,5.056,-6.639,8.379,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,31.143,3.401,-6.337,7.215,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.000,-17.886,21.203,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2022-01-10 10:18:00,50.364,231.748,234.790,231.566,232.701,404.291,404.171,401.346,403.269,24.595,35.143,30.408,30.049,0.452,0.590,0.455,0.507,C,C,C,C,R,C,R,R,C,R,R,C,R,R,C,R,0.000,1.000,24.596,0.452,0.000,1.000,0.000,1.000,35.144,0.590,0.000,1.000,0.000,1.000,30.414,0.455,0.000,1.000,1.000,0.507,1.000,2.579,4.869,3.202,10.650,-5.044,-6.624,-6.262,-17.930,5.699,8.251,7.041,20.992,0.000,0.000,0.000,2.579,-5.033,5.700,0.000,0.000,0.000,0.000,0.000,0.000,4.869,-6.609,8.251,0.000,0.000,0.000,0.000,0.000,0.000,3.202,-6.249,7.042,0.000,0.000,0.000,0.000,0.000,0.000,10.650,-17.888,21.007,0.000,0.000,0.000,19057.801,27023.699,15778.700,61860.199,10611.600,8446.400,0.000,10862.700,16161.000,0.000,6413.000,9365.700,0.000,27880.400,33969.801,0.000,20069.699,19138.500,16756.199,55964.398,7884.500,12185.200,0.000,7996.300,11142.300,0.000,4561.400,12194.800,0.000,20439.699,35519.500,0.000,27059.500,35620.199,20594.600,83274.297,13904.300,13155.200,0.000,15260.200,20360.100,0.000,7052.800,13541.800,0.000,36209.602,47053.801,0.000,1.300,1.480,1.650,1.710,1.610,34,1.300,0.720,1.443,0.750,1.490,0.710,1.459,1.090,1.530,0.780,1.447,1.080,0.000,0.000,0.000,16.630,4.250,1.500,0.000,0.000,0.000,0.000,0.000,0.000,5.890,4.930,1.100,0.000,0.000,0.000,0.000,0.000,0.000,6.120,4.970,1.100,0.000,0.000,0.000,10.966,-17.882,21.181,24.241,2.544,-4.916,5.614,35.606,5.038,-6.636,8.367,31.079,3.384,-6.330,7.200,0.000,0.000,0.000,0.000,24.241,2.544,-4.916,5.614,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,35.606,5.038,-6.636,8.367,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,31.079,3.384,-6.330,7.200,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10.966,-17.882,21.181,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2022-01-10 10:19:00,50.433,231.805,234.844,231.648,232.766,404.094,404.431,401.457,403.327,24.067,34.681,29.931,29.560,0.451,0.591,0.452,0.506,C,C,C,C,R,C,R,R,C,R,R,C,R,R,C,R,0.000,1.000,24.074,0.451,0.000,1.000,0.000,1.000,34.669,0.591,0.000,1.000,0.000,1.000,29.931,0.452,0.000,1.000,1.000,0.507,1.000,2.515,4.811,3.137,10.462,-4.903,-6.528,-6.175,-17.606,5.579,8.145,6.934,20.657,0.000,0.000,0.000,2.515,-4.897,5.583,0.000,0.000,0.000,0.000,0.000,0.000,4.811,-6.520,8.145,0.000,0.000,0.000,0.000,0.000,0.000,3.137,-6.168,6.936,0.000,0.000,0.000,0.000,0.000,0.000,10.454,-17.580,20.637,0.000,0.000,0.000,19057.801,27023.801,15778.700,61860.301,10611.600,8446.400,0.000,10862.700,16161.100,0.000,6413.000,9365.700,0.000,27880.400,33969.898,0.000,20069.801,19138.600,16756.301,55964.699,7884.500,12185.300,0.000,7996.300,11142.400,0.000,4561.400,12194.900,0.000,20439.699,35519.801,0.000,27059.600,35620.301,20594.699,83274.602,13904.300,13155.300,0.000,15260.200,20360.199,0.000,7052.800,13541.900,0.000,36209.602,47054.102,0.000,1.300,1.530,1.650,1.740,1.640,35,1.320,0.790,1.444,0.830,1.460,0.770,1.458,1.120,1.520,0.850,1.448,1.090,0.000,0.000,0.000,16.550,4.930,1.500,0.000,0.000,0.000,0.000,0.000,0.000,6.120,6.260,1.100,0.000,0.000,0.000,0.000,0.000,0.000,6.230,4.580,1.100,0.000,0.000,0.000,10.914,-17.858,21.133,24.244,2.543,-4.918,5.615,35.567,5.020,-6.638,8.358,30.910,3.351,-6.302,7.160,0.000,0.000,0.000,0.000,24.244,2.543,-4.918,5.615,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,35.567,5.020,-6.638,8.358,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,30.910,3.351,-6.302,7.160,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10.914,-17.858,21.133,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2022-01-10 10:20:00,50.364,231.905,234.920,231.786,232.870,404.126,404.256,401.419,403.267,24.110,34.464,30.084,29.553,0.449,0.591,0.449,0.505,C,C,C,C,R,C,R,R,C,R,R,C,R,R,C,R,0.000,1.000,24.110,0.450,0.000,1.000,0.000,1.000,34.471,0.591,0.000,1.000,0.000,1.000,30.098,0.449,0.000,1.000,1.000,0.503,1.000,2.513,4.782,3.130,10.425,-4.913,-6.467,-6.158,-17.538,5.591,8.096,6.973,20.661,0.000,0.000,0.000,2.513,-4.915,5.589,0.000,0.000,0.000,0.000,0.000,0.000,4.782,-6.469,8.095,0.000,0.000,0.000,0.000,0.000,0.000,3.130,-6.160,6.973,0.000,0.000,0.000,0.000,0.000,0.000,10.425,-17.531,20.710,0.000,0.000,0.000,19057.801,27023.900,15778.800,61860.500,10611.600,8446.400,0.000,10862.700,16161.200,0.000,6413.000,9365.800,0.000,27880.400,33970.102,0.000,20069.900,19138.699,16756.400,55965.000,7884.500,12185.400,0.000,7996.300,11142.500,0.000,4561.400,12195.000,0.000,20439.699,35520.102,0.000,27059.699,35620.398,20594.801,83274.898,13904.300,13155.400,0.000,15260.200,20360.301,0.000,7052.800,13542.000,0.000,36209.602,47054.398,0.000,1.300,1.550,1.700,1.760,1.670,34,1.310,0.840,1.445,0.750,1.490,0.820,1.460,1.090,1.510,0.920,1.449,1.120,0.000,0.000,0.000,16.610,5.920,1.500,0.000,0.000,0.000,0.000,0.000,0.000,5.800,5.960,1.100,0.000,0.000,0.000,0.000,0.000,0.000,6.280,5.820,1.100,0.000,0.000,0.000,10.851,-17.823,21.068,24.228,2.538,-4.917,5.612,35.505,4.998,-6.637,8.343,30.711,3.314,-6.269,7.113,0.000,0.000,0.000,0.000,24.228,2.538,-4.917,5.612,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,35.505,4.998,-6.637,8.343,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,30.711,3.314,-6.269,7.113,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10.851,-17.823,21.068,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
